Lines 2385
944	607.714015	0.9366	0.036	3.32	0.14	1.3286
945	607.766764	0.9373	0.0263	3.98	0.12	1.0249
946	607.77976	0.9441	0.0264	3.57	0.11	1.6178
947	607.821591	0.9254	0.0431	3.76	0.19	1.2009
948	607.843447	0.8351	0.1325	5.05	0.77	1.0699
949	607.859495	0.9506	0.0255	3.38	0.1	0.9005
950	607.874309	0.7878	0.0553	3.76	0.24	0.1407
951	607.878693	0.771	0.1072	3.93	0.49	2.0095
952	607.894118	0.8753	0.0618	3.82	0.27	1.3511
953	607.90889	0.7158	0.1817	4.64	0.97	1.3029
954	607.943371	0.937	0.0219	4.22	0.11	0.7933
955	607.949145	0.9337	0.0335	3.63	0.14	1.2233
956	607.976017	0.9467	0.0206	3.62	0.09	0.5899
957	608.088248	0.9402	0.025	5.87	0.17	1.4099
958     608.112439      0.4804  0.5464  3.00    6.53    0.5573
959	608.139133	0.7349	0.0425	3.33	0.16	-1
960	608.143019	0.7007	0.1394	4.16	0.67	1.8618
961	608.152959	0.8371	0.0573	3.78	0.25	1.0707
962	608.177622	0.9322	0.0351	4.93	0.2	0.8801
963	608.184652	0.9338	0.0273	3.97	0.12	1.1435
964	608.225044	0.9466	0.0209	4.06	0.1	0.6708
965	608.285055	0.948	0.0316	5.46	0.2	1.0138
966	608.293007	0.9311	0.0394	5.45	0.25	0.7324
967	608.314347	0.926	0.0212	3.3	0.08	0.8412
968	608.32212	0.9103	0.0352	3.75	0.15	1.2225
969	608.337427	0.9412	0.0331	7.88	0.3	1.3226
970	608.351818	0.7486	0.1957	4.53	1.02	1.0199
971	608.375671	0.6577	0.3451	5.93	2.36	0.9452
972	608.39321	0.8951	0.0486	5.11	0.29	0.7162
973	608.403235	0.7414	0.292	8.4	2.83	0.7098
974	608.417885	0.9343	0.0254	3.66	0.11	0.7496
975	608.582287	0.7707	0.0689	4.56	0.36	0.3475
976	608.587583	0.7551	0.1166	3.83	0.52	1.7522
977	608.594462	0.8974	0.0428	5.47	0.27	2.7152
978	608.60973	0.7432	0.1855	4.34	0.93	0.9399
979	608.616135	0.8568	0.0566	4	0.26	1.4347
980	608.641263	0.7675	0.1296	4.58	0.69	0.661
981	608.648494	0.8066	0.1204	5.88	0.82	1.4885
982	608.670065	0.8343	0.1282	4.65	0.69	1.0221
983	608.683066	0.9483	0.0211	3.65	0.09	1.104
984	608.692584	0.943	0.0406	9.19	0.43	0.4538
985	608.739335	0.9455	0.0337	8.43	0.33	0.3729
986	608.800306	0.9149	0.0529	6.13	0.37	0.9945
987	608.823222	0.7536	0.2101	5.17	1.25	0.932
988	608.831573	0.919	0.0314	4.73	0.17	1.5036
989	608.842403	0.7559	0.209	5.34	1.29	1.0045
990	608.861193	0.7066	0.2573	6.07	1.8	1.0162
991	608.878107	0.9293	0.0226	3.99	0.1	0.8796
992	608.884258	0.9137	0.0386	3.75	0.17	0.9587
993	608.893944	0.829	0.0941	4.22	0.46	0.7556
994	608.906798	0.8126	0.1525	5.1	0.9	1.0218
995	608.915016	0.9315	0.0287	6.2	0.21	2.3842
996	608.935839	0.8189	0.1553	5.23	0.94	1.0014
997	608.959204	0.9372	0.0295	3.57	0.12	0.8514
998	608.984125	0.7149	0.2018	5.57	1.3	0.7821
999	608.991381	0.8189	0.0885	4.53	0.46	1.7077
1000	609.058788	0.7507	0.1757	4.82	0.98	0.9509
1001	609.075133	0.7646	0.2125	5.26	1.29	0.979
1002	609.084817	0.9332	0.0248	3.65	0.1	2.1417
1003	609.110985	0.9064	0.0482	4.67	0.26	0.8902
1004	609.117793	0.9152	0.0365	4.25	0.18	1.3408
1005	609.141091	0.8481	0.0739	4.16	0.35	0.9216
1006	609.172672	0.8009	0.1642	5.32	1.01	0.9576
1007	609.188481	0.9465	0.0206	3.52	0.08	1.2728
1008	609.201157	0.8291	0.1507	5.53	0.96	0.8113
1009	609.293667	0.7555	0.1941	5.02	1.13	0.9529
1010	609.306933	0.7438	0.3031	7.4	2.59	0.6263
1011	609.322443	0.9344	0.0225	3.48	0.09	1.4601
1012	609.340992	0.8389	0.1533	7.83	1.38	1.2082
1013	609.352447	0.9287	0.032	4.38	0.16	1.126
1014	609.369614	0.9444	0.0202	3.81	0.09	1.3315
1015	609.385415	0.8794	0.0669	4.22	0.33	0.8024
1016	609.391553	0.8841	0.034	3.47	0.14	0.5985
1017	609.4146	0.6633	0.2455	5.17	1.46	1.0116
1018	609.438706	0.8276	0.1424	5.36	0.88	1.0204
1019	609.466589	0.8212	0.1368	4.36	0.69	0.9394
1020	609.503753	0.9545	0.0236	4.71	0.13	1.1332
1021	609.528378	0.7603	0.186	4.8	1.03	0.9863
1022	609.539309	0.7333	0.217	4.51	1.13	1.1223
1023	609.556997	0.9217	0.0356	4.8	0.2	1.3519
1024	609.579314	0.9179	0.0259	4.79	0.14	0.6327
1025	609.60425	0.8786	0.076	5.05	0.44	1.273
1026	609.634159	0.7846	0.1765	8.9	1.81	0.4309
1027	609.640938	0.8724	0.0344	3.59	0.14	6.8937
1028	609.663131	0.7685	0.2096	6.39	1.55	0.8403
1029	609.7049	0.8282	0.1312	4.58	0.69	1.0265
1030	609.732303	0.816	0.1475	4.88	0.83	1.0407
1031	609.762636	0.7318	0.1801	4.34	0.9	0.9457
1032	609.771598	0.6348	0.3184	6.25	2.3	0.8274
1033	609.80048	0.9416	0.0211	4.63	0.11	0.7433
1034	609.809397	0.8865	0.0767	4.6	0.41	1.0051
1035	609.817439	0.9292	0.0423	5.86	0.29	1.1205
1036	609.841976	0.9261	0.0312	4.19	0.15	0.9217
1037	609.852218	0.9052	0.0417	3.7	0.18	0.8906
1038	609.877418	0.8047	0.1588	5.86	1.07	1.0535
1039	609.887877	0.868	0.0856	5.86	0.58	0.919
1040	609.909154	0.9338	0.0366	3.77	0.16	1.603
1041	609.935464	0.8568	0.1379	6.99	1.11	0.6164
1042	609.971092	0.8239	0.1429	4.36	0.72	1.0945
1043	609.996917	0.6401	0.2158	4.42	1.1	0.7045
1044	610.002568	0.7239	0.1251	3.73	0.54	2.0434
1045	610.024762	0.9406	0.0214	4.02	0.1	1.0379
1046	610.041059	0.9254	0.0337	3.85	0.15	0.6138
1047	610.04946	0.9095	0.0367	4.08	0.17	1.1351
1048	610.059944	0.9195	0.0414	4.25	0.2	0.9014
1049	610.073274	0.8403	0.105	4.77	0.58	1.1271
1050	610.093876	0.893	0.0628	4.03	0.29	0.7076
1051	610.120395	0.928	0.0751	7.36	0.64	0.6007
1052	610.136	0.8768	0.0851	3.98	0.39	1.0406
1053	610.149905	0.7695	0.1665	5.4	1.04	1.1303
1054	610.18883	0.9152	0.0417	4.45	0.21	0.9876
1055	610.220985	0.7977	0.1347	5.08	0.79	0.8874
1056	610.232322	0.6655	0.3447	9.86	3.92	1.2656
1057	610.243373	0.9189	0.0242	2.88	0.08	1.6641
1058	610.263064	0.8276	0.1378	4.72	0.75	0.9863
1059	610.272303	0.923	0.0374	7.32	0.32	0.5807
1060	610.283219	0.9273	0.0329	4.3	0.16	1.0795
1061	610.290466	0.9365	0.0229	3.51	0.09	0.8759
1062	610.295876	0.9385	0.022	3.47	0.09	1.2055
1063	610.31218	0.9092	0.0445	4.34	0.22	0.8434
1064	610.328065	0.8326	0.125	5.11	0.74	0.9986
1065	610.358611	0.9272	0.0242	3.32	0.09	0.3539
1066	610.363943	0.9029	0.0491	4.35	0.25	1.2496
1067	610.383081	0.8887	0.0565	4.03	0.26	0.9636
1068	610.391056	0.8273	0.1233	5.22	0.74	0.8785
1069	610.404607	0.838	0.0724	4.27	0.36	0.8804
1070	610.411785	0.79	0.1683	4.8	0.93	1.171
1071	610.443537	0.7249	0.182	5.1	1.07	0.8692
1072	610.463763	0.6086	0.3511	5.15	2.08	0.9677
1073	610.47776	0.9265	0.0205	3.52	0.08	1.1886
1074	610.503545	0.8145	0.1579	5.16	0.94	0.9271
1075	610.515171	0.9107	0.0472	4.52	0.25	1.0179
1076	610.528893	0.8211	0.1336	4.31	0.66	1.0028
1077	610.544131	0.8474	0.0883	4.51	0.46	1.2188
1078	610.563851	0.9073	0.0469	4.01	0.22	1.5092
1079	610.573701	0.9412	0.02	3.73	0.09	1.0963
1080	610.614171	0.9286	0.0239	3.99	0.11	1.0252
1081	610.63056	0.9021	0.0658	5.46	0.41	1.1057
1082	610.638025	0.9366	0.0346	4.72	0.19	1.2423
1083	610.68425	0.9268	0.0224	3.61	0.09	0.6022
1084	610.695562	0.5977	0.3531	5.52	2.25	0.9463
1085	610.711379	0.9367	0.0266	3.75	0.12	1.036
1086	610.737004	0.9344	0.0333	4.49	0.17	1.0066
1087	610.74753	0.9318	0.03	3.65	0.13	0.9849
1088	610.769552	0.8396	0.1149	4.53	0.6	1.1254
1089	610.794139	0.8381	0.1325	4.82	0.74	0.9761
1090	610.814797	0.9239	0.0319	4.17	0.15	1.2192
1091	610.876939	0.9012	0.0388	4.02	0.18	0.8251
1092	610.882246	0.92	0.0256	3.27	0.1	1.4669
1093	610.925428	0.7002	0.1025	4.01	0.48	0.3963
1094	610.929495	0.7605	0.0816	3.53	0.33	-1
1095	610.935362	0.9024	0.0242	3.02	0.08	0.9937
1096	610.944742	0.9368	0.0384	6.14	0.27	1.7285
1097	610.952023	0.9353	0.0306	3.7	0.13	1.1616
1098	610.967798	0.9466	0.0223	4.01	0.1	0.9413
1099	610.97861	0.9406	0.025	4.29	0.12	1.3855
1100	610.990955	0.9402	0.026	3.98	0.12	1.0848
1101	611.00638	0.9331	0.0296	3.43	0.12	0.7624
1102	611.015749	0.8036	0.1454	5.36	0.9	1.059
1103	611.035838	0.8325	0.137	4.82	0.76	1.1007
1104	611.051492	0.9339	0.024	3.3	0.09	0.997
1105	611.059568	0.833	0.1521	6.78	1.19	0.5409
1106	611.065998	0.8983	0.0491	3.45	0.2	1.8518
1107	611.089039	0.9258	0.0292	3.82	0.13	0.838
1108	611.124634	0.8831	0.0603	4.14	0.29	1.0006
1109	611.154835	0.76	0.1546	4.48	0.8	0.7809
1110	611.161349	0.7477	0.1788	4.2	0.87	1.2151
1111	611.179118	0.9085	0.0402	3.99	0.19	0.9078
1112	611.198709	0.9249	0.0384	3.88	0.17	0.7531
1113	611.20711	0.8385	0.1299	6.22	0.93	0.9214
1114	611.217219	0.9324	0.0318	6.34	0.23	1.3486
1115	611.229375	0.9535	0.0267	3.33	0.1	0.8607
1116	611.239092	0.946	0.0229	3.49	0.09	1.126
1117	611.2823	0.9456	0.0211	3.19	0.08	0.9641
1118	611.302033	0.8338	0.1353	5.01	0.78	1.0173
1119	611.316485	0.896	0.0339	3.97	0.16	0.5954
1120	611.324973	0.8273	0.1086	4.59	0.57	1.1626
1121	611.368616	0.89	0.0643	4.97	0.37	1.0496
1122	611.384343	0.7406	0.2134	4.63	1.14	0.9847
1123	611.393078	0.7458	0.2186	4.97	1.25	0.9691
1124	611.430609	0.8522	0.0688	5.58	0.44	0.5273
1125	611.439004	0.7987	0.1337	5.41	0.84	1.1121
1126	611.459612	0.9219	0.0686	6.88	0.54	1.0882
1127	611.470486	0.9429	0.0229	3.91	0.1	0.9536
1128	611.497125	0.936	0.0428	6.1	0.3	0.5219
1129	611.561299	0.8815	0.0344	5.01	0.2	-1
1130	611.567886	0.809	0.1208	4.49	0.63	1.391
1131	611.590792	0.8337	0.1029	4.52	0.54	1.2213
1132	611.61377	0.7344	0.2136	5.15	1.27	0.9724
1133	611.624771	0.7428	0.2052	4.55	1.08	1.1524
1134	611.641486	0.7804	0.1504	5.97	1.04	1.0364
1135	611.671129	0.8188	0.1096	5.05	0.64	1.2316
1136	611.700951	0.9212	0.0222	3.67	0.09	-1
1137	611.712681	0.8019	0.1884	6.36	1.38	0.6654
1138	611.816974	0.9148	0.0442	3.77	0.19	1.09
1139	611.834439	0.703	0.2186	4.93	1.24	0.9414
1140	611.842597	0.7763	0.1793	4.73	0.98	1.1176
1141	611.85594	0.6419	0.3076	4.82	1.71	0.9899
1142	611.862122	0.894	0.0202	2.52	0.06	1.3366
1143	611.866043	0.9164	0.0239	2.99	0.08	5.5647
1144	611.875763	0.9247	0.0381	3.73	0.16	1.1421
1145	611.889452	0.9197	0.0463	5.96	0.32	0.7909
1146	611.900441	0.9392	0.021	4.85	0.12	0.9765
1147	611.91058	0.873	0.0553	4.53	0.29	0.6514
1148	611.922929	0.8827	0.0622	4.71	0.34	0.9476
1149	611.941986	0.8455	0.1013	4.58	0.54	0.9927
1150	611.960987	0.8507	0.0884	4.74	0.48	0.8069
1151	611.974032	0.8715	0.1027	6.11	0.72	0.8901
1152	612.010793	0.8333	0.1147	4.92	0.65	1.0517
1153	612.052954	0.935	0.0327	3.63	0.14	1.1192
1154	612.071152	0.7844	0.1549	4.87	0.87	1.1836
1155	612.086941	0.7592	0.209	4.71	1.13	1.1064
1156	612.100249	0.8136	0.1841	7.11	1.51	0.6415
1157	612.10739	0.9132	0.0293	3.41	0.12	1.533
1158	612.121928	0.8151	0.1266	4.67	0.68	1.1276
1159	612.139014	0.9501	0.0221	3.37	0.09	1.039
1160	612.154337	0.9079	0.0331	4.19	0.16	0.5239
1161	612.168327	0.8335	0.121	4.65	0.65	1.0883
1162	612.219048	0.9118	0.0294	3.81	0.13	1.272
1163	612.229867	0.9363	0.024	3.73	0.1	0.8983
1164	612.250399	0.9554	0.0208	6.61	0.16	2.4691
1165	612.299908	0.7744	0.1325	3.94	0.6	0.8034
1166	612.305892	0.7835	0.1193	4.03	0.55	1.2507
1167	612.317626	0.7418	0.2133	4.61	1.14	1.1448
1168	612.331296	0.9	0.0946	8.44	0.92	0.6271
1169	612.339377	0.9151	0.0243	3.56	0.1	0.6731
1170	612.349043	0.9327	0.0235	3.67	0.1	1.4327
1171	612.367422	0.8562	0.0981	4.46	0.51	1.2649
1172	612.387327	0.8323	0.1124	5.21	0.68	1.0393
1173	612.423129	0.8364	0.1669	7.32	1.41	0.7581
1174	612.446179	0.8542	0.129	6.14	0.91	0.8493
1175	612.453164	0.9399	0.0221	3.33	0.08	1.7788
1176	612.471177	0.9055	0.0782	6.8	0.61	0.6417
1177	612.48342	0.9415	0.0234	3.58	0.1	1.8822
1178	612.494712	0.9495	0.02	5.75	0.13	1.4084
1179	612.520142	0.8176	0.1022	4.3	0.51	0.8924
1180	612.527795	0.779	0.1772	5.01	1.02	1.0911
1181	612.547701	0.7572	0.2025	5.15	1.2	0.9089
1182	612.567066	0.9065	0.0392	3.87	0.18	1.0977
1183	612.596211	0.7924	0.2194	6.43	1.63	0.8162
1184	612.613519	0.9506	0.0236	3.78	0.1	0.7237
1185	612.633909	0.855	0.1146	4.59	0.61	0.9654
1186	612.650675	0.7816	0.2025	6.77	1.58	1.1837
1187	612.682351	0.8271	0.1307	4.57	0.69	1.0704
1188	612.692502	0.9384	0.0207	3.6	0.09	2.131
1189	612.704065	0.9542	0.027	3.65	0.11	0.8728
1190	612.723936	0.9178	0.0557	4.07	0.26	1.0577
1191	612.744466	0.9499	0.0211	3.48	0.08	1.8227
1192	612.755533	0.8024	0.1909	4.82	1.06	1.0424
1193	612.777936	0.7798	0.1961	4.57	1.03	1.11
1194	612.791208	0.9123	0.04	4.74	0.22	0.6666
1195	612.817221	0.8879	0.1174	7.7	1.04	0.858
1196	612.831291	0.9342	0.0349	3.51	0.14	1.1605
1197	612.841548	0.9046	0.049	4.88	0.28	1.1155
1198	612.874605	0.9144	0.0318	3.37	0.12	0.4937
1199	612.900346	0.8511	0.0991	4.13	0.47	1.0339
1200	612.906073	0.9265	0.0261	3.2	0.1	1.9296
1201	612.918228	0.8606	0.1029	5.39	0.64	0.9647
1202	612.925757	0.93	0.0316	4.44	0.16	1.0657
1203	612.976256	0.8987	0.0377	4.42	0.19	0.4045
1204	612.98318	0.7939	0.1579	4.44	0.81	1.1135
1205	613.007436	0.752	0.2097	4.71	1.14	1.0692
1206	613.035484	0.8865	0.0663	3.76	0.29	1.0168
1207	613.066564	0.9161	0.0396	5.23	0.24	0.76
1208	613.075158	0.9412	0.0226	4.3	0.11	1.7962
1209	613.101574	0.9492	0.0336	6.3	0.24	1.9147
1210	613.123322	0.9536	0.0215	3.37	0.08	0.8222
1211	613.130733	0.9304	0.0433	6.04	0.3	0.7204
1212	613.146144	0.9505	0.0232	3.73	0.1	0.772
1213	613.166855	0.7845	0.1733	5.5	1.1	1.0035
1214	613.183458	0.8634	0.1159	5.46	0.73	0.9437
1215	613.194454	0.9298	0.0206	3.83	0.09	1.3349
1216	613.210908	0.7437	0.2355	5.77	1.57	1.0427
1217	613.228073	0.9063	0.035	3.77	0.15	1.1088
1218	613.236894	0.7611	0.188	4.87	1.06	0.9302
1219	613.248093	0.8143	0.1354	7.56	1.18	1.5916
1220	613.265395	0.9012	0.056	5.58	0.36	0.9403
1221	613.27993	0.9033	0.0435	4.55	0.23	1.7032
1222	613.292926	0.9402	0.0449	6.14	0.32	0.9049
1223	613.305063	0.947	0.0205	3.45	0.08	0.8369
1224	613.315703	0.9105	0.0301	3.66	0.13	0.8479
1225	613.369944	0.945	0.0203	3.84	0.09	0.8397
1226	613.375981	0.9423	0.0284	4.21	0.14	1.4258
1227	613.396571	0.9025	0.041	4.39	0.21	0.8765
1228	613.424298	0.8686	0.085	5.96	0.58	0.8494
1229	613.436271	0.7996	0.2414	9.26	2.58	0.526
1230	613.4492	0.8622	0.0919	5.52	0.58	0.918
1231	613.465871	0.772	0.1774	5.01	1.02	1.0358
1232	613.479032	0.9021	0.0423	5.37	0.26	0.7907
1233	613.494785	0.9313	0.0222	6.27	0.16	0.9628
1234	613.508836	0.9291	0.0316	3.79	0.14	1.0889
1235	613.5177	0.9093	0.0569	7.44	0.49	0.9034
1236	613.528624	0.9341	0.0249	4.3	0.12	2.2748
1237	613.535138	0.9537	0.0202	3.36	0.08	1.1505
1238	613.563322	0.8983	0.0548	4.05	0.26	1.1885
1239	613.610096	0.9486	0.0204	4.56	0.11	0.6545
1240	613.620139	0.9357	0.0351	3.71	0.15	1.4694
1241	613.632461	0.9429	0.0587	7.93	0.54	1.5996
1242	613.66425	0.8145	0.1411	4.73	0.77	1.0331
1243	613.694584	0.7688	0.1536	4.39	0.78	0.865
1244	613.700026	0.8726	0.0445	3.25	0.17	4.0669
1245	613.714304	0.8401	0.1153	4.86	0.65	0.9574
1246	613.731228	0.9078	0.0375	3.73	0.16	1.5032
1247	613.743512	0.9253	0.0365	7.29	0.31	1.1499
1248	613.757079	0.9199	0.0268	3.86	0.12	0.9353
1249	613.807074	0.9228	0.0248	3.73	0.11	0.4457
1250	613.812829	0.9116	0.0331	4.3	0.16	1.2142
1251	613.823773	0.9504	0.0231	3.77	0.1	1.5482
1252	613.834263	0.9475	0.0225	3.78	0.1	0.7395
1253	613.850221	0.9513	0.0265	3.66	0.11	0.7524
1254	613.864198	0.9115	0.0544	3.92	0.25	1.2009
1255	613.890729	0.8267	0.1556	4.95	0.89	0.9725
1256	613.923064	0.7877	0.183	4.52	0.96	1.1172
1257	613.943002	0.9339	0.0271	3.57	0.11	0.9732
1258	613.94981	0.9229	0.0415	5.3	0.25	0.8426
1259	613.956366	0.9353	0.0207	3.44	0.08	1.2085
1260	613.965995	0.861	0.1058	5.6	0.68	0.9244
1261	613.980904	0.8542	0.0987	5.01	0.57	1.0881
1262	613.996328	0.9	0.0718	6.73	0.56	0.5039
1263	614.002854	0.9224	0.0359	3.63	0.15	1.5212
1264	614.051868	0.9213	0.0372	3.97	0.17	1.0471
1265	614.059755	0.8993	0.092	6.57	0.7	0.8422
1266	614.094273	0.9456	0.0218	4.22	0.11	1.8617
1267	614.106556	0.9327	0.0251	3.98	0.12	0.426
1268	614.116796	0.8201	0.1609	5.16	0.96	1.0226
1269	614.134503	0.9621	0.0207	3.51	0.08	1.1428
1270	614.151007	0.7945	0.1907	4.94	1.09	0.937
1271	614.171672	0.9462	0.0206	3.4	0.08	0.9849
1272	614.18579	0.9203	0.0462	3.69	0.2	1.0534
1273	614.212544	0.9452	0.0233	6.5	0.17	1.0132
1274	614.233625	0.8294	0.106	4.68	0.57	0.9466
1275	614.244967	0.864	0.137	7.02	1.11	0.7059
1276	614.266228	0.9474	0.029	5.12	0.17	1.211
1277	614.302657	0.9031	0.0287	3.6	0.12	2.0129
1278	614.308755	0.9148	0.0407	3.64	0.17	1.143
1279	614.320927	0.9487	0.0273	6.83	0.22	0.6613
1280	614.342885	0.8343	0.1312	4.44	0.67	1.0749
1281	614.353366	0.9359	0.0262	3.39	0.1	1.2795
1282	614.378761	0.8074	0.1839	5.42	1.15	0.9622
1283	614.423184	0.9493	0.0375	7.93	0.34	1.1541
1284	614.475521	0.8841	0.0675	5.33	0.42	0.8584
1285	614.484622	0.8768	0.0855	4.61	0.45	1.2284
1286	614.498662	0.8968	0.103	7.99	0.95	0.573
1287	614.510988	0.8903	0.0717	4.19	0.35	1.0357
1288	614.541426	0.9051	0.0367	4.06	0.17	0.6854
1289	614.55671	0.9076	0.0511	4.16	0.25	1.4288
1290	614.568487	0.8334	0.1259	4.14	0.6	1.0571
1291	614.5841	0.9532	0.023	4.77	0.13	1.0397
1292	614.597215	0.9332	0.0209	3.45	0.08	1.3991
1293	614.606318	0.8061	0.1593	4.95	0.91	1.0269
1294	614.63052	0.9254	0.0224	4.07	0.11	2.4993
1295	614.65096	0.9456	0.022	3.41	0.09	1.3057
1296	614.702001	0.9529	0.0388	6.53	0.29	0.5107
1297	614.713699	0.9136	0.0358	3.84	0.16	0.4409
1298	614.724938	0.9082	0.0447	3.82	0.2	1.3374
1299	614.735306	0.9119	0.0436	3.93	0.2	0.9368
1300	614.766397	0.9034	0.0668	4.86	0.37	0.8888
1301	614.77668	0.8851	0.0519	3.86	0.23	0.9558
1302	614.785544	0.8896	0.0356	3.77	0.15	0.9643
1303	614.793844	0.8277	0.0788	4.37	0.4	0.7761
1304	614.800931	0.7944	0.1332	5.68	0.87	1.3528
1305	614.833781	0.8108	0.1554	4.53	0.81	1.0795
1306	614.841136	0.9225	0.0325	4.53	0.17	0.8454
1307	614.928743	0.9113	0.0458	4.83	0.26	1.0993
1308	614.954263	0.8747	0.0376	4.54	0.2	0.3578
1309	614.958272	0.882	0.0215	3.42	0.08	11.6704
1310	614.965559	0.9112	0.0466	5.4	0.29	1.3929
1311	614.976574	0.9541	0.0215	2.83	0.07	1.0447
1312	614.985576	0.9272	0.0304	3.78	0.13	1.1579
1313	615.000853	0.9331	0.027	4.84	0.15	0.5774
1314	615.019113	0.8342	0.1255	5.2	0.75	0.8866
1315	615.031664	0.8656	0.0841	4.56	0.44	1.2396
1316	615.042346	0.8749	0.0796	4.45	0.41	0.9193
1317	615.05198	0.9116	0.0392	3.65	0.17	1.2967
1318	615.060555	0.8015	0.1512	5.04	0.88	0.8515
1319	615.086645	0.9036	0.0571	4.19	0.28	1.2439
1320	615.103135	0.9286	0.0395	5.35	0.24	0.9554
1321	615.179925	0.9542	0.0293	5.83	0.2	1.2854
1322	615.192545	0.9086	0.0574	4.18	0.28	1.1474
1323	615.204758	0.9051	0.0634	4.43	0.32	0.8883
1324	615.213298	0.9296	0.0523	7.66	0.46	0.6728
1325	615.234892	0.9266	0.0243	3.97	0.11	0.9692
1326	615.243945	0.8223	0.1127	4.69	0.61	0.885
1327	615.266864	0.9102	0.0259	3.87	0.12	1.1909
1328	615.273463	0.9046	0.0377	3.87	0.17	0.9623
1329	615.287225	0.8175	0.1224	4.47	0.63	1.2216
1330	615.299055	0.8805	0.0767	4.22	0.37	0.9306
1331	615.308046	0.9124	0.0395	3.69	0.17	1.5385
1332	615.31434	0.9278	0.0369	3.94	0.17	1.0386
1333	615.331404	0.9066	0.066	5.02	0.38	1.0043
1334	615.337764	0.9445	0.0205	3.33	0.08	1.4811
1335	615.363262	0.9109	0.0527	6.08	0.37	0.8672
1336	615.394977	0.9419	0.0381	3.39	0.15	0.9077
1337	615.430805	0.914	0.0471	4.21	0.23	1.1109
1338	615.445031	0.9175	0.0267	3.33	0.1	1.985
1339	615.453979	0.9192	0.0326	3.82	0.14	1.1406
1340	615.468856	0.8532	0.1314	5.06	0.77	1.0805
1341	615.484581	0.9279	0.0554	6.54	0.42	0.7271
1342	615.498859	0.9355	0.0295	3.43	0.12	0.7588
1343	615.513743	0.7895	0.1547	4.65	0.83	1.1287
1344	615.527033	0.9062	0.0431	4.04	0.2	1.0034
1345	615.544155	0.925	0.034	6.04	0.24	1.5337
1346	615.558817	0.933	0.0238	4.94	0.14	0.6889
1347	615.566145	0.922	0.0353	4.34	0.18	1.0556
1348	615.574181	0.9147	0.0446	6.7	0.34	0.9964
1349	615.60404	0.9212	0.0278	4.44	0.14	1.7913
1350	615.656962	0.9102	0.0535	5.15	0.32	1.2968
1351	615.668554	0.8928	0.063	4.23	0.31	1.0475
1352	615.684033	0.899	0.0506	4.42	0.26	0.9357
1353	615.693234	0.8613	0.1038	4.48	0.54	1.14
1354	615.738974	0.8162	0.1752	6.62	1.34	0.6668
1355	615.747042	0.9022	0.0777	6.29	0.56	1.5634
1356	615.756667	0.9184	0.0539	6.46	0.4	0.712
1357	615.765429	0.9134	0.0303	4.88	0.17	0.598
1358	615.787569	0.9158	0.0268	3.45	0.11	0.7337
1359	615.792634	0.9128	0.0372	3.49	0.15	1.432
1360	615.820588	0.9265	0.0459	5.61	0.3	0.9919
1361	615.832991	0.9169	0.0339	3.75	0.15	0.6811
1362	615.838561	0.9245	0.0231	4.06	0.11	1.6483
1363	615.906147	0.8893	0.0712	4.14	0.34	1.0855
1364	615.917283	0.8574	0.0806	5.2	0.48	0.7268
1365	615.923378	0.8934	0.0369	3.7	0.16	2.5045
1366	615.930534	0.9391	0.0228	4.94	0.13	1.3885
1367	615.955781	0.9481	0.0209	3.32	0.08	1.0083
1368	615.965274	0.8263	0.1316	4.02	0.61	1.1694
1369	615.998433	0.883	0.0714	3.9	0.32	1.1264
1370	616.010597	0.9078	0.0588	7.03	0.48	0.6025
1371	616.039254	0.932	0.0352	3.97	0.16	0.7153
1372	616.066568	0.9063	0.0509	4.53	0.27	0.8802
1373	616.072543	0.9217	0.0285	3.22	0.11	1.0626
1374	616.079794	0.8993	0.0227	6.48	0.17	-1
1375	616.121864	0.8655	0.0224	3.11	0.08	0.8034
1376	616.142073	0.7567	0.1495	6.42	1.11	1.2485
1377	616.161867	0.8304	0.0662	3.98	0.3	1.0532
1378	616.190438	0.7878	0.1352	5.45	0.85	0.9553
1379	616.228699	0.8514	0.0473	5.17	0.28	0.9806
1380	616.24021	0.8451	0.0492	3.88	0.22	1.3569
1381	616.25665	0.8953	0.064	7.39	0.55	1.7555
1382	616.275405	0.9101	0.0289	3.54	0.12	0.8313
1383	616.285268	0.8986	0.0345	3.7	0.15	0.8533
1384	616.310896	0.9094	0.0227	3.88	0.1	2.0947
1385	616.317891	0.909	0.0266	3.88	0.12	0.739
1386	616.329476	0.9121	0.0292	3.65	0.12	0.7346
1387	616.352445	0.9243	0.0201	3.51	0.08	0.5818
1388	616.358625	0.9017	0.025	3.68	0.11	0.6063
1389	616.365235	0.8286	0.0991	4.43	0.51	0.9525
1390	616.380061	0.8872	0.0876	7.99	0.81	0.9121
1391	616.39047	0.919	0.0215	4.22	0.1	0.7265
1392	616.401219	0.8792	0.0677	5.3	0.41	1.185
1393	616.415857	0.8119	0.1508	5	0.87	0.9814
1394	616.422751	0.923	0.025	3.75	0.11	1.0438
1395	616.435056	0.9369	0.0216	3.92	0.1	1.0881
1396	616.450125	0.9308	0.0288	5.34	0.18	1.2583
1397	616.467746	0.8906	0.0829	7.27	0.7	0.6316
1398	616.481127	0.8769	0.089	6.8	0.7	1.0839
1399	616.50142	0.9273	0.0339	4.14	0.16	0.8892
1400	616.519107	0.8987	0.0415	4.8	0.23	1.0676
1401	616.530629	0.9157	0.0576	5.25	0.35	1.1192
