Wavenumber=1302.23502,Intensity=0.267091757096951
Wavenumber=1302.24947,Intensity=0.27295140081309
Wavenumber=1302.40154,Intensity=0.124647011900742
Wavenumber=1302.4162,Intensity=0.122207848103661
Wavenumber=1302.61647,Intensity=0.0760140166068052
Wavenumber=1302.63045,Intensity=0.0651613983680931
Wavenumber=1302.67793,Intensity=0.243220307937555
Wavenumber=1302.695,Intensity=0.189267904682071
Wavenumber=1302.70185,Intensity=0.183742424303028
Wavenumber=1302.71885,Intensity=0.177837417036924
Wavenumber=1302.7733,Intensity=0.158919134218396
Wavenumber=1302.7902,Intensity=0.169663756098128
Wavenumber=1302.89236,Intensity=0.196859283664786
Wavenumber=1302.90957,Intensity=0.196995517167009
Wavenumber=1303.05937,Intensity=0.0729306761149831
Wavenumber=1303.07538,Intensity=0.0678897428918428
Wavenumber=1303.33069,Intensity=0.164695907712572
Wavenumber=1303.35081,Intensity=0.202076869662362
Wavenumber=1303.37412,Intensity=0.171960472316775
Wavenumber=1303.42588,Intensity=0.133791743275195
Wavenumber=1303.4458,Intensity=0.132736032835972
Wavenumber=1303.54565,Intensity=0.112663154023188
Wavenumber=1303.56473,Intensity=0.109725935589092
Wavenumber=1303.95352,Intensity=0.0457863650755647
Wavenumber=1303.97934,Intensity=0.126614302717794
Wavenumber=1304.00211,Intensity=0.189245857806318
Wavenumber=1304.02525,Intensity=0.11848145786323
Wavenumber=1304.07444,Intensity=0.0853329325849395
Wavenumber=1304.09769,Intensity=0.0689074546121651
Wavenumber=1304.36877,Intensity=0.0507238692460591
Wavenumber=1304.44113,Intensity=0.0488031125744269
Wavenumber=1304.51558,Intensity=0.0679014964638335
Wavenumber=1304.62365,Intensity=0.103987994119055
Wavenumber=1304.64792,Intensity=0.135653315434254
Wavenumber=1304.66914,Intensity=0.0780022829071604
Wavenumber=1304.7046,Intensity=0.0555405917743345
Wavenumber=1304.74191,Intensity=0.053631183926434
Wavenumber=1304.79787,Intensity=0.0621335321964701
Wavenumber=1304.81531,Intensity=0.067474399751983
Wavenumber=1304.83514,Intensity=0.0717230819075243
Wavenumber=1304.89988,Intensity=0.0464840558391333
Wavenumber=1304.91602,Intensity=0.0566864063186187
Wavenumber=1304.93788,Intensity=0.0686843192778707
Wavenumber=1304.94916,Intensity=0.0689557466348278
Wavenumber=1304.96868,Intensity=0.0537660365228321
Wavenumber=1305.0093,Intensity=0.0464377835896453
Wavenumber=1305.01732,Intensity=0.0622703807573218
Wavenumber=1305.03947,Intensity=0.0577700126427484
Wavenumber=1305.05012,Intensity=0.0488093663318399
Wavenumber=1305.0617,Intensity=0.0614740544302919
Wavenumber=1305.08075,Intensity=0.0526737082705339
Wavenumber=1305.11207,Intensity=0.0829747739933339
Wavenumber=1305.13512,Intensity=0.0720156434725915
Wavenumber=1305.15511,Intensity=0.0560287896008077
Wavenumber=1305.18633,Intensity=0.0616680836030227
Wavenumber=1305.20181,Intensity=0.0675219457680506
Wavenumber=1305.20657,Intensity=0.0739538797136427
Wavenumber=1305.22482,Intensity=0.0709336085240555
Wavenumber=1305.25176,Intensity=0.07428507489684
Wavenumber=1305.26403,Intensity=0.079536151828786
Wavenumber=1305.2756,Intensity=0.0721864631103548
Wavenumber=1305.28875,Intensity=0.0902719962266669
Wavenumber=1305.30741,Intensity=0.079370292341255
Wavenumber=1305.32817,Intensity=0.0774406351760458
Wavenumber=1305.37045,Intensity=0.0831606169341212
Wavenumber=1305.38436,Intensity=0.0534693441446514
Wavenumber=1305.39578,Intensity=0.0637795520989102
Wavenumber=1305.4035,Intensity=0.0596438343888216
Wavenumber=1305.42258,Intensity=0.0794128226534077
Wavenumber=1305.43092,Intensity=0.0697164035295064
Wavenumber=1305.44921,Intensity=0.0800175879784624
Wavenumber=1305.4745,Intensity=0.0788230965038575
Wavenumber=1305.52233,Intensity=0.0908501513377549
Wavenumber=1305.53384,Intensity=0.101370836322915
Wavenumber=1305.54931,Intensity=0.106422427916875
Wavenumber=1305.55598,Intensity=0.0843373947202161
Wavenumber=1305.59228,Intensity=0.0915923802822902
Wavenumber=1305.59962,Intensity=0.0723383865597928
Wavenumber=1305.60587,Intensity=0.0571768342286365
Wavenumber=1305.61899,Intensity=0.109256379991252
Wavenumber=1305.63986,Intensity=0.101234467904606
Wavenumber=1305.6588,Intensity=0.129050252337524
Wavenumber=1305.67549,Intensity=0.0833674829756533
Wavenumber=1305.68433,Intensity=0.0964368518750257
Wavenumber=1305.70083,Intensity=0.0699481973020465
Wavenumber=1305.7075,Intensity=0.0779707522241631
Wavenumber=1305.71849,Intensity=0.095427647804382
Wavenumber=1305.73122,Intensity=0.0845742359416327
Wavenumber=1305.7425,Intensity=0.123389498741344
Wavenumber=1305.74572,Intensity=0.150613699944465
Wavenumber=1305.75906,Intensity=0.0882551277160116
Wavenumber=1305.76531,Intensity=0.0975941223822867
Wavenumber=1305.77436,Intensity=0.135771232093699
Wavenumber=1305.78948,Intensity=0.0903373987835712
Wavenumber=1305.80244,Intensity=0.140477263909388
Wavenumber=1305.81449,Intensity=0.113566195006378
Wavenumber=1305.82724,Intensity=0.144490144491002
Wavenumber=1305.84006,Intensity=0.176932860231823
Wavenumber=1305.8552,Intensity=0.155971011390029
Wavenumber=1305.86284,Intensity=0.137274530617412
Wavenumber=1305.86959,Intensity=0.159871117995958
Wavenumber=1305.87535,Intensity=0.233149377630507
Wavenumber=1305.89511,Intensity=0.117252427870527
Wavenumber=1305.90354,Intensity=0.249796530669347
Wavenumber=1305.91111,Intensity=0.107059398505358
Wavenumber=1305.91888,Intensity=0.19570617968372
Wavenumber=1305.93226,Intensity=0.207147793937868
Wavenumber=1305.9472,Intensity=0.188955486643593
Wavenumber=1305.95825,Intensity=0.225975381401427
Wavenumber=1305.96943,Intensity=0.194105471745683
Wavenumber=1305.98178,Intensity=0.233472049291545
Wavenumber=1305.98683,Intensity=0.233948731633238
Wavenumber=1305.9929,Intensity=0.173583735049948
Wavenumber=1305.99912,Intensity=0.142696808126659
Wavenumber=1306.0061,Intensity=0.123144340340018
Wavenumber=1306.01255,Intensity=0.205365520692604
Wavenumber=1306.02226,Intensity=0.286177431097402
Wavenumber=1306.03781,Intensity=0.154247815518093
Wavenumber=1306.04395,Intensity=0.153883764299756
Wavenumber=1306.0507,Intensity=0.299637199533146
Wavenumber=1306.05984,Intensity=0.087982898798777
Wavenumber=1306.06504,Intensity=0.139434791119106
Wavenumber=1306.0715,Intensity=0.279178206753791
Wavenumber=1306.07874,Intensity=0.29233052523753
Wavenumber=1306.08873,Intensity=0.293667876975068
Wavenumber=1306.10099,Intensity=0.333248288581509
Wavenumber=1306.10977,Intensity=0.182386216058367
Wavenumber=1306.11842,Intensity=0.316226989426579
Wavenumber=1306.12681,Intensity=0.154286163431569
Wavenumber=1306.13758,Intensity=0.108946572975857
Wavenumber=1306.14456,Intensity=0.079208250185343
Wavenumber=1306.15058,Intensity=0.132541237816046
Wavenumber=1306.15777,Intensity=0.158070273948224
Wavenumber=1306.1646,Intensity=0.122733719263179
Wavenumber=1306.17323,Intensity=0.065979581101107
Wavenumber=1306.17962,Intensity=0.14654636088142
Wavenumber=1306.18757,Intensity=0.246754887184438
Wavenumber=1306.20576,Intensity=0.149965055146395
Wavenumber=1306.21689,Intensity=0.277313444226103
Wavenumber=1306.2279,Intensity=0.0908022402546301
Wavenumber=1306.23836,Intensity=0.226926031890607
Wavenumber=1306.24479,Intensity=0.257234232293502
Wavenumber=1306.2528,Intensity=0.166884135525336
Wavenumber=1306.26766,Intensity=0.233642408627366
Wavenumber=1306.27924,Intensity=0.174984449730615
Wavenumber=1306.29083,Intensity=0.139547041302925
Wavenumber=1306.30404,Intensity=0.0809402711565724
Wavenumber=1306.3201,Intensity=0.220961121882177
Wavenumber=1306.33228,Intensity=0.157906295349662
Wavenumber=1306.34772,Intensity=0.175481321867815
Wavenumber=1306.36128,Intensity=0.160253470184593
Wavenumber=1306.36933,Intensity=0.219743416904484
Wavenumber=1306.38478,Intensity=0.174043386219804
Wavenumber=1306.40084,Intensity=0.231837390117197
Wavenumber=1306.41196,Intensity=0.183294058466981
Wavenumber=1306.425,Intensity=0.0857928694594487
Wavenumber=1306.43076,Intensity=0.338826957643523
Wavenumber=1306.4435,Intensity=0.209532491317277
Wavenumber=1306.45348,Intensity=0.155985042663006
Wavenumber=1306.45925,Intensity=0.270184319500085
Wavenumber=1306.47108,Intensity=0.165934897686941
Wavenumber=1306.47858,Intensity=0.133065045553067
Wavenumber=1306.49738,Intensity=0.173283745163893
Wavenumber=1306.52537,Intensity=0.214325631307287
Wavenumber=1306.5316,Intensity=0.113291728069358
Wavenumber=1306.54038,Intensity=0.0758295625080831
Wavenumber=1306.54642,Intensity=0.236267209022985
Wavenumber=1306.55882,Intensity=0.128999603251471
Wavenumber=1306.57489,Intensity=0.260763652984144
Wavenumber=1306.58511,Intensity=0.0961705672018296
Wavenumber=1306.59051,Intensity=0.266110964766839
Wavenumber=1306.59842,Intensity=0.0994193306879622
Wavenumber=1306.60569,Intensity=0.107903838289642
Wavenumber=1306.61909,Intensity=0.273927209184249
Wavenumber=1306.63004,Intensity=0.338739024100203
Wavenumber=1306.65864,Intensity=0.360838723469069
Wavenumber=1306.66423,Intensity=0.388510139753384
Wavenumber=1306.67403,Intensity=0.127939305665314
Wavenumber=1306.6861,Intensity=0.109201223120668
Wavenumber=1306.69322,Intensity=0.363913191244156
Wavenumber=1306.70123,Intensity=0.137792989328423
Wavenumber=1306.70852,Intensity=0.091839983045651
Wavenumber=1306.7311,Intensity=0.0955133274554363
Wavenumber=1306.73757,Intensity=0.130834962008582
Wavenumber=1306.75465,Intensity=0.0889307874763079
Wavenumber=1306.7653,Intensity=0.125161748515018
Wavenumber=1306.78005,Intensity=0.088789665250016
Wavenumber=1306.79567,Intensity=0.138339113773371
Wavenumber=1306.82403,Intensity=0.160225074316542
Wavenumber=1306.83414,Intensity=0.123451695057138
Wavenumber=1306.84327,Intensity=0.110436737021755
Wavenumber=1306.84886,Intensity=0.169371464365233
Wavenumber=1306.85713,Intensity=0.108206550306145
Wavenumber=1306.86931,Intensity=0.103537628350435
Wavenumber=1306.87709,Intensity=0.162983362275215
Wavenumber=1306.89652,Intensity=0.181144035715367
Wavenumber=1306.92552,Intensity=0.26349533866509
Wavenumber=1306.93915,Intensity=0.217736357586928
Wavenumber=1306.95285,Intensity=0.172538040146075
Wavenumber=1306.96788,Intensity=0.223654713609338
Wavenumber=1306.97699,Intensity=0.120670003125609
Wavenumber=1306.98822,Intensity=0.0636233708565127
Wavenumber=1307.00292,Intensity=0.118549392080813
Wavenumber=1307.0108,Intensity=0.0607452139232639
Wavenumber=1307.03009,Intensity=0.124235271814011
Wavenumber=1307.05206,Intensity=0.0659971836822517
Wavenumber=1307.0657,Intensity=0.0980314489079765
Wavenumber=1307.07414,Intensity=0.118594366755
Wavenumber=1307.09059,Intensity=0.10537905039519
Wavenumber=1307.10171,Intensity=0.116746849677639
Wavenumber=1307.13961,Intensity=0.121541235657388
Wavenumber=1307.15787,Intensity=0.107227773781087
Wavenumber=1307.16788,Intensity=0.146439126401516
Wavenumber=1307.18239,Intensity=0.0829119269058294
Wavenumber=1307.19249,Intensity=0.118656150386295
Wavenumber=1307.19848,Intensity=0.202671643260789
Wavenumber=1307.216,Intensity=0.0777644893368992
Wavenumber=1307.22752,Intensity=0.147529899150702
Wavenumber=1307.25293,Intensity=0.156069023958621
Wavenumber=1307.27144,Intensity=0.125411089315021
Wavenumber=1307.28155,Intensity=0.16586634444261
Wavenumber=1307.29777,Intensity=0.127116135005226
Wavenumber=1307.3092,Intensity=0.0617550092438153
Wavenumber=1307.33319,Intensity=0.0597151296042019
Wavenumber=1307.36433,Intensity=0.141712841300398
Wavenumber=1307.39107,Intensity=0.146774623026995
Wavenumber=1307.45022,Intensity=0.165604305658012
Wavenumber=1307.45776,Intensity=0.0907770268189688
Wavenumber=1307.47765,Intensity=0.170952172977533
Wavenumber=1307.48416,Intensity=0.0909178950855689
Wavenumber=1307.51839,Intensity=0.0554146277671527
Wavenumber=1307.52941,Intensity=0.18554898244383
Wavenumber=1307.55735,Intensity=0.189496881089279
Wavenumber=1307.60127,Intensity=0.207540685453716
Wavenumber=1307.6091,Intensity=0.0429650990814214
Wavenumber=1307.62422,Intensity=0.115458686757926
Wavenumber=1307.63002,Intensity=0.228115055295596
Wavenumber=1307.63759,Intensity=0.0495236954233479
Wavenumber=1307.64262,Intensity=0.0644070904657119
Wavenumber=1307.66016,Intensity=0.0678066028377075
Wavenumber=1307.67625,Intensity=0.0440680420552171
Wavenumber=1307.73118,Intensity=0.0756213234969665
Wavenumber=1307.75752,Intensity=0.0800522296676855
Wavenumber=1307.78187,Intensity=0.141788902228122
Wavenumber=1307.79914,Intensity=0.0714160763849803
Wavenumber=1307.80586,Intensity=0.134776979899916
Wavenumber=1307.81863,Intensity=0.142649397026678
Wavenumber=1307.84216,Intensity=0.136090475298896
Wavenumber=1307.85457,Intensity=0.0907967325038121
Wavenumber=1307.87654,Intensity=0.0771114796066241
Wavenumber=1307.88143,Intensity=0.111627054033924
Wavenumber=1307.91291,Intensity=0.0746974181378393
Wavenumber=1307.96866,Intensity=0.107841205480628
Wavenumber=1307.9966,Intensity=0.111204314318038
Wavenumber=1308.00622,Intensity=0.0607070287027148
Wavenumber=1308.01588,Intensity=0.0613154407302205
Wavenumber=1308.03306,Intensity=0.0488708285453995
Wavenumber=1308.04273,Intensity=0.0558615412712118
Wavenumber=1308.10559,Intensity=0.0439704778842059
Wavenumber=1308.14936,Intensity=0.0692711328272044
Wavenumber=1308.17602,Intensity=0.0806923112623949
Wavenumber=1308.23099,Intensity=0.0606551336269234
Wavenumber=1308.24632,Intensity=0.0611427521078496
Wavenumber=1308.40081,Intensity=0.160066571723836
Wavenumber=1308.42462,Intensity=0.157078481988956
Wavenumber=1308.43976,Intensity=0.167481988385026
Wavenumber=1308.46343,Intensity=0.156692383894867
Wavenumber=1308.49577,Intensity=0.123108452661056
Wavenumber=1308.53459,Intensity=0.125393296264107
Wavenumber=1308.61522,Intensity=0.128600767491585
Wavenumber=1308.62518,Intensity=0.0591611482812865
Wavenumber=1308.65202,Intensity=0.104148576006739
Wavenumber=1308.70057,Intensity=0.0559541373557501
Wavenumber=1308.81401,Intensity=0.0624587196457059
Wavenumber=1308.82821,Intensity=0.0661613606868238
Wavenumber=1309.01549,Intensity=0.2240722392153
Wavenumber=1309.0391,Intensity=0.208324182848185
Wavenumber=1309.05661,Intensity=0.219966504621336
Wavenumber=1309.08026,Intensity=0.222534291066123
Wavenumber=1309.11014,Intensity=0.187083883076704
Wavenumber=1309.12092,Intensity=0.0477696196401251
Wavenumber=1309.13396,Intensity=0.11340381952837
Wavenumber=1309.15122,Intensity=0.195804716044177
Wavenumber=1309.16346,Intensity=0.110503060182542
Wavenumber=1309.17135,Intensity=0.0684010907314807
Wavenumber=1309.17817,Intensity=0.0686063933336597
Wavenumber=1309.22852,Intensity=0.206435643344342
Wavenumber=1309.26916,Intensity=0.224666600129227
Wavenumber=1309.27983,Intensity=0.0634180841268145
Wavenumber=1309.2979,Intensity=0.0844776122151056
Wavenumber=1309.39336,Intensity=0.0935148234050014
Wavenumber=1309.40564,Intensity=0.0946755303043434
Wavenumber=1309.43681,Intensity=0.102885499542841
Wavenumber=1309.54859,Intensity=0.0738419469794383
Wavenumber=1309.56806,Intensity=0.0677320656681352
Wavenumber=1309.5816,Intensity=0.0813986604642091
Wavenumber=1309.59713,Intensity=0.0511912423777967
Wavenumber=1309.6258,Intensity=0.231029036417883
Wavenumber=1309.64933,Intensity=0.232355023459209
Wavenumber=1309.65716,Intensity=0.0541843398803507
Wavenumber=1309.66926,Intensity=0.23534912886429
Wavenumber=1309.69296,Intensity=0.233898749191376
Wavenumber=1309.72013,Intensity=0.201342481723315
Wavenumber=1309.73064,Intensity=0.0768710670770401
Wavenumber=1309.74654,Intensity=0.0507063380910777
Wavenumber=1309.75264,Intensity=0.0645024324894189
Wavenumber=1309.76351,Intensity=0.15595118666158
Wavenumber=1309.77257,Intensity=0.0671182927102585
Wavenumber=1309.83814,Intensity=0.278504324711338
Wavenumber=1309.85437,Intensity=0.0601009023124363
Wavenumber=1309.88157,Intensity=0.292514423799426
Wavenumber=1309.96719,Intensity=0.0623683179316304
Wavenumber=1309.98059,Intensity=0.0666674190222539
Wavenumber=1309.98845,Intensity=0.0467041634977259
Wavenumber=1310.00329,Intensity=0.143752534438363
Wavenumber=1310.03998,Intensity=0.0838259437094534
Wavenumber=1310.0467,Intensity=0.116947946072421
Wavenumber=1310.10538,Intensity=0.0584816156356887
Wavenumber=1310.1608,Intensity=0.0770164272556906
Wavenumber=1310.21654,Intensity=0.0760828000021079
Wavenumber=1310.23195,Intensity=0.296523177536046
Wavenumber=1310.25549,Intensity=0.29737892646286
Wavenumber=1310.27762,Intensity=0.30072709929589
Wavenumber=1310.28592,Intensity=0.0588927605043919
Wavenumber=1310.30115,Intensity=0.264681838345641
Wavenumber=1310.3256,Intensity=0.168140489993639
Wavenumber=1310.3525,Intensity=0.0637838019556293
Wavenumber=1310.36064,Intensity=0.0786884423134687
Wavenumber=1310.37149,Intensity=0.210370955112561
Wavenumber=1310.41716,Intensity=0.0591030232568032
Wavenumber=1310.44312,Intensity=0.29202850367394
Wavenumber=1310.46167,Intensity=0.0491311134208745
Wavenumber=1310.48877,Intensity=0.307943713135767
Wavenumber=1310.53829,Intensity=0.0709007524889161
Wavenumber=1310.55046,Intensity=0.0716214424770822
Wavenumber=1310.60759,Intensity=0.142260918060477
Wavenumber=1310.653,Intensity=0.156069166810948
Wavenumber=1310.72737,Intensity=0.0533550741876575
Wavenumber=1310.8186,Intensity=0.118778947833568
Wavenumber=1310.83374,Intensity=0.264995272222886
Wavenumber=1310.85726,Intensity=0.209405273384116
Wavenumber=1310.86498,Intensity=0.118893658251903
Wavenumber=1310.88173,Intensity=0.26525404127645
Wavenumber=1310.90498,Intensity=0.25591430853982
Wavenumber=1310.92714,Intensity=0.240666616255668
Wavenumber=1310.97506,Intensity=0.24430595387546
Wavenumber=1310.98444,Intensity=0.0796863134328614
Wavenumber=1310.99226,Intensity=0.064293864124327
Wavenumber=1311.02822,Intensity=0.0629215016623884
Wavenumber=1311.04388,Intensity=0.376503814379337
Wavenumber=1311.06254,Intensity=0.0504498308660197
Wavenumber=1311.07823,Intensity=0.102966782516729
Wavenumber=1311.09174,Intensity=0.396098455347315
Wavenumber=1311.10533,Intensity=0.0825024486476043
Wavenumber=1311.11656,Intensity=0.0815328860976179
Wavenumber=1311.12371,Intensity=0.0902616076880202
Wavenumber=1311.19924,Intensity=0.0825728351634621
Wavenumber=1311.20721,Intensity=0.19263867992768
Wavenumber=1311.23926,Intensity=0.0615551985199737
Wavenumber=1311.25511,Intensity=0.187869602618477
Wavenumber=1311.29248,Intensity=0.056913422474455
Wavenumber=1311.31989,Intensity=0.0514846412162231
Wavenumber=1311.37022,Intensity=0.0618385064287674
Wavenumber=1311.41757,Intensity=0.153140551261415
Wavenumber=1311.43138,Intensity=0.252329365911537
Wavenumber=1311.45448,Intensity=0.278726253737096
Wavenumber=1311.46521,Intensity=0.130068392614827
Wavenumber=1311.48141,Intensity=0.290770927024619
Wavenumber=1311.49039,Intensity=0.0654997520401058
Wavenumber=1311.50468,Intensity=0.269882932835725
Wavenumber=1311.52412,Intensity=0.247391722856836
Wavenumber=1311.5743,Intensity=0.249846386131363
Wavenumber=1311.64018,Intensity=0.372295480069847
Wavenumber=1311.67467,Intensity=0.152481256028765
Wavenumber=1311.69029,Intensity=0.38195864634659
Wavenumber=1311.72263,Intensity=0.136695375540037
Wavenumber=1311.75996,Intensity=0.0539012740268884
Wavenumber=1311.80232,Intensity=0.194908539908908
Wavenumber=1311.83533,Intensity=0.0532917191807692
Wavenumber=1311.85257,Intensity=0.195010139658149
Wavenumber=1312.0112,Intensity=0.187317494248289
Wavenumber=1312.0247,Intensity=0.311463023056175
Wavenumber=1312.04775,Intensity=0.312318454533374
Wavenumber=1312.06114,Intensity=0.167787438404458
Wavenumber=1312.07691,Intensity=0.315773480906771
Wavenumber=1312.09994,Intensity=0.329911258229961
Wavenumber=1312.11678,Intensity=0.289725501952918
Wavenumber=1312.16258,Intensity=0.0705999292976218
Wavenumber=1312.16909,Intensity=0.294637653803545
Wavenumber=1312.23207,Intensity=0.460196643529034
Wavenumber=1312.26567,Intensity=0.19883302664526
Wavenumber=1312.2738,Intensity=0.0727750226325703
Wavenumber=1312.28425,Intensity=0.46470388839589
Wavenumber=1312.31588,Intensity=0.224719836429642
Wavenumber=1312.35797,Intensity=0.0663972654318765
Wavenumber=1312.39306,Intensity=0.242910477113438
Wavenumber=1312.41026,Intensity=0.0741883559354285
Wavenumber=1312.44532,Intensity=0.243075233463558
Wavenumber=1312.55541,Intensity=0.0864193800831223
Wavenumber=1312.56719,Intensity=0.102453672831729
Wavenumber=1312.59972,Intensity=0.181292348175436
Wavenumber=1312.61361,Intensity=0.313958335753887
Wavenumber=1312.63649,Intensity=0.301028612940097
Wavenumber=1312.65207,Intensity=0.178988806790069
Wavenumber=1312.66802,Intensity=0.33177646518711
Wavenumber=1312.69087,Intensity=0.308064629694072
Wavenumber=1312.70514,Intensity=0.285031882417171
Wavenumber=1312.7596,Intensity=0.297486605372225
Wavenumber=1312.78038,Intensity=0.0743118755805757
Wavenumber=1312.79118,Intensity=0.0774640153401812
Wavenumber=1312.81949,Intensity=0.418796674220063
Wavenumber=1312.85203,Intensity=0.203263845517335
Wavenumber=1312.86137,Intensity=0.0668321356911713
Wavenumber=1312.87385,Intensity=0.432851121019348
Wavenumber=1312.9042,Intensity=0.212978724336341
Wavenumber=1312.96495,Intensity=0.0742275530266249
Wavenumber=1312.98787,Intensity=0.0594426506953956
Wavenumber=1313.03365,Intensity=0.166977084772571
Wavenumber=1313.11907,Intensity=0.0667751931665034
Wavenumber=1313.14904,Intensity=0.113810734380955
Wavenumber=1313.18396,Intensity=0.202343955895836
Wavenumber=1313.19845,Intensity=0.354421003329983
Wavenumber=1313.21496,Intensity=0.106988234237944
Wavenumber=1313.22101,Intensity=0.343138431332887
Wavenumber=1313.23835,Intensity=0.21007255247458
Wavenumber=1313.25481,Intensity=0.35126060194415
Wavenumber=1313.27744,Intensity=0.364358922248399
Wavenumber=1313.28913,Intensity=0.322115997232093
Wavenumber=1313.33109,Intensity=0.0799123613673723
Wavenumber=1313.34561,Intensity=0.346548475095855
Wavenumber=1313.38889,Intensity=0.0757618346327498
Wavenumber=1313.40251,Intensity=0.477552915517578
Wavenumber=1313.43326,Intensity=0.249680090150611
Wavenumber=1313.45904,Intensity=0.492241944096996
Wavenumber=1313.48755,Intensity=0.263329979160703
Wavenumber=1313.54418,Intensity=0.0792050201355116
Wavenumber=1313.56077,Intensity=0.251819637064934
Wavenumber=1313.59696,Intensity=0.0627009178293735
Wavenumber=1313.6172,Intensity=0.182627112698613
Wavenumber=1313.64426,Intensity=0.0554115405696481
Wavenumber=1313.66663,Intensity=0.0666538639236988
Wavenumber=1313.72604,Intensity=0.0944752513423198
Wavenumber=1313.73383,Intensity=0.0525964727792352
Wavenumber=1313.76343,Intensity=0.201291911999665
Wavenumber=1313.77892,Intensity=0.357244622419397
Wavenumber=1313.80122,Intensity=0.320924354867782
Wavenumber=1313.81977,Intensity=0.19859076497167
Wavenumber=1313.83728,Intensity=0.331562504146686
Wavenumber=1313.85984,Intensity=0.343384708744105
Wavenumber=1313.86876,Intensity=0.309033771623319
Wavenumber=1313.87725,Intensity=0.102810859202144
Wavenumber=1313.88845,Intensity=0.0812565144629092
Wavenumber=1313.92743,Intensity=0.329146807812384
Wavenumber=1313.96752,Intensity=0.0724896116200781
Wavenumber=1313.98117,Intensity=0.451444240197362
Wavenumber=1314.00946,Intensity=0.255082193736833
Wavenumber=1314.03973,Intensity=0.468130598263639
Wavenumber=1314.06592,Intensity=0.253323967299896
Wavenumber=1314.11566,Intensity=0.0752930726589472
Wavenumber=1314.1379,Intensity=0.222887263292901
Wavenumber=1314.19644,Intensity=0.248707297550794
Wavenumber=1314.23828,Intensity=0.0681437740099048
Wavenumber=1314.24458,Intensity=0.0826314839798099
Wavenumber=1314.29757,Intensity=0.116946914361173
Wavenumber=1314.33826,Intensity=0.224983287865025
Wavenumber=1314.35455,Intensity=0.410097983363228
Wavenumber=1314.3771,Intensity=0.353196346205725
Wavenumber=1314.39672,Intensity=0.231328677109362
Wavenumber=1314.41545,Intensity=0.380300607008107
Wavenumber=1314.43768,Intensity=0.443892050369603
Wavenumber=1314.44417,Intensity=0.376475783578344
Wavenumber=1314.49004,Intensity=0.0950578824929775
Wavenumber=1314.50474,Intensity=0.355906223098129
Wavenumber=1314.55539,Intensity=0.513599509756211
Wavenumber=1314.58089,Intensity=0.294359980625415
Wavenumber=1314.61596,Intensity=0.54103794976817
Wavenumber=1314.62483,Intensity=0.112990650918372
Wavenumber=1314.63931,Intensity=0.292041265148458
Wavenumber=1314.68082,Intensity=0.0799536853709884
Wavenumber=1314.71047,Intensity=0.225367544751348
Wavenumber=1314.74157,Intensity=0.0840248814468541
Wavenumber=1314.771,Intensity=0.231780328548923
Wavenumber=1314.78432,Intensity=0.0825457884562749
Wavenumber=1314.85176,Intensity=0.0613424596605664
Wavenumber=1314.86382,Intensity=0.124910883956865
Wavenumber=1314.87195,Intensity=0.0585838859972403
Wavenumber=1314.90838,Intensity=0.203845460829225
Wavenumber=1314.92642,Intensity=0.346773515127839
Wavenumber=1314.94869,Intensity=0.33445935886225
Wavenumber=1314.95769,Intensity=0.0902646313956018
Wavenumber=1314.96895,Intensity=0.228076596274754
Wavenumber=1314.98917,Intensity=0.356082693339037
Wavenumber=1315.0009,Intensity=0.0925368008227786
Wavenumber=1315.01252,Intensity=0.442093412596693
Wavenumber=1315.04039,Intensity=0.104248977383683
Wavenumber=1315.07765,Intensity=0.329188520691779
Wavenumber=1315.12515,Intensity=0.468150978528914
Wavenumber=1315.14737,Intensity=0.275521695109835
Wavenumber=1315.1762,Intensity=0.0808674878961224
Wavenumber=1315.18775,Intensity=0.482368213490707
Wavenumber=1315.20774,Intensity=0.274606329145348
Wavenumber=1315.24068,Intensity=0.0991637916842296
Wavenumber=1315.27846,Intensity=0.256783184008209
Wavenumber=1315.34099,Intensity=0.262109782203533
Wavenumber=1315.38718,Intensity=0.0645643589730403
Wavenumber=1315.42471,Intensity=0.129912588343847
Wavenumber=1315.4737,Intensity=0.23638064964286
Wavenumber=1315.4852,Intensity=0.159298137313593
Wavenumber=1315.49391,Intensity=0.41069224904227
Wavenumber=1315.50589,Intensity=0.102577422627847
Wavenumber=1315.51585,Intensity=0.382519294111418
Wavenumber=1315.52579,Intensity=0.128755952735816
Wavenumber=1315.53612,Intensity=0.256794532831941
Wavenumber=1315.55874,Intensity=0.393284423236271
Wavenumber=1315.58116,Intensity=0.577976831384288
Wavenumber=1315.62207,Intensity=0.0630878174837407
Wavenumber=1315.64628,Intensity=0.371270657478151
Wavenumber=1315.67327,Intensity=0.0699167539176933
Wavenumber=1315.69051,Intensity=0.523552285316603
Wavenumber=1315.70901,Intensity=0.31114789082349
Wavenumber=1315.73478,Intensity=0.105896326606386
Wavenumber=1315.75511,Intensity=0.514006321437671
Wavenumber=1315.7646,Intensity=0.100998936162851
Wavenumber=1315.77119,Intensity=0.306223167968115
Wavenumber=1315.79471,Intensity=0.0898551213924153
Wavenumber=1315.81196,Intensity=0.0642428499712168
Wavenumber=1315.84197,Intensity=0.24085705427963
Wavenumber=1315.85,Intensity=0.0803077051814951
Wavenumber=1315.90656,Intensity=0.253303491799737
Wavenumber=1315.98048,Intensity=0.128224915083815
Wavenumber=1316.02254,Intensity=0.0861854117807203
