BandName=AB1a,m=42,Type=assigned,WnObs=492.290588,WnCalc=492.290527,Weight=1.0000
BandName=AB1a,m=43,Type=assigned,WnObs=492.542885,WnCalc=492.542925,Weight=0.2000
BandName=AB1a,m=44,Type=assigned,WnObs=492.795357,WnCalc=492.795408,Weight=0.2000
BandName=AB1a,m=45,Type=assigned,WnObs=493.047991,WnCalc=493.047978,Weight=1.0000
BandName=AB1a,m=46,Type=assigned,WnObs=493.300749,WnCalc=493.300638,Weight=1.0000
BandName=AB1a,m=47,Type=assigned,WnObs=493.553591,WnCalc=493.553389,Weight=0.2000
BandName=AB1a,m=48,Type=assigned,WnObs=493.806147,WnCalc=493.806233,Weight=0.1000
BandName=AB1a,m=49,Type=assigned,WnObs=494.059274,WnCalc=494.059173,Weight=0.2000
BandName=AB1a,m=50,Type=assigned,WnObs=494.312329,WnCalc=494.31221,Weight=1.0000
BandName=AB1a,m=51,Type=assigned,WnObs=494.565234,WnCalc=494.565348,Weight=1.0000
BandName=AB1a,m=52,Type=assigned,WnObs=494.818574,WnCalc=494.818587,Weight=1.0000
BandName=AB1a,m=53,Type=assigned,WnObs=495.071843,WnCalc=495.07193,Weight=1.0000
BandName=AB1a,m=54,Type=assigned,WnObs=495.325616,WnCalc=495.325379,Weight=0.2000
BandName=AB1a,m=55,Type=assigned,WnObs=495.579244,WnCalc=495.578937,Weight=0.1000
BandName=AB1a,m=56,Type=assigned,WnObs=495.832439,WnCalc=495.832603,Weight=1.0000
BandName=AB1a,m=57,Type=assigned,WnObs=496.086364,WnCalc=496.086381,Weight=1.0000
BandName=AB1a,m=58,Type=assigned,WnObs=496.340329,WnCalc=496.340272,Weight=1.0000
BandName=AB1a,m=59,Type=assigned,WnObs=496.594343,WnCalc=496.594278,Weight=1.0000
BandName=AB1a,m=60,Type=assigned,WnObs=496.848596,WnCalc=496.848399,Weight=1.0000
BandName=AB1a,m=61,Type=assigned,WnObs=497.102707,WnCalc=497.102638,Weight=0.3000
BandName=AB1a,m=62,Type=assigned,WnObs=497.356924,WnCalc=497.356994,Weight=1.0000
BandName=AB1a,m=63,Type=assigned,WnObs=497.611574,WnCalc=497.61147,Weight=1.0000
BandName=AB1a,m=64,Type=assigned,WnObs=497.865852,WnCalc=497.866067,Weight=1.0000
BandName=AB1a,m=65,Type=assigned,WnObs=498.120916,WnCalc=498.120785,Weight=1.0000
BandName=AB1a,m=66,Type=assigned,WnObs=498.375604,WnCalc=498.375625,Weight=1.0000
BandName=AB1a,m=67,Type=assigned,WnObs=498.630641,WnCalc=498.630588,Weight=1.0000
BandName=AB1a,m=68,Type=assigned,WnObs=498.885575,WnCalc=498.885674,Weight=1.0000
BandName=AB1a,m=69,Type=assigned,WnObs=499.14092,WnCalc=499.140885,Weight=1.0000
BandName=AB1a,m=70,Type=assigned,WnObs=499.396154,WnCalc=499.39622,Weight=1.0000
BandName=AB1a,m=71,Type=assigned,WnObs=499.651611,WnCalc=499.65168,Weight=1.0000
BandName=AB1a,m=72,Type=assigned,WnObs=499.907312,WnCalc=499.907266,Weight=1.0000
BandName=AB1a,m=73,Type=assigned,WnObs=500.162747,WnCalc=500.162977,Weight=0.2000
BandName=AB1a,m=74,Type=assigned,WnObs=500.418846,WnCalc=500.418814,Weight=1.0000
BandName=AB1a,m=75,Type=assigned,WnObs=500.674335,WnCalc=500.674777,Weight=0.1000
BandName=AB1a,m=76,Type=assigned,WnObs=500.931069,WnCalc=500.930867,Weight=1.0000
BandName=AB1a,m=77,Type=assigned,WnObs=501.18695,WnCalc=501.187082,Weight=1.0000
BandName=AB1a,m=78,Type=assigned,WnObs=501.443383,WnCalc=501.443424,Weight=1.0000
BandName=AB1a,m=79,Type=assigned,WnObs=501.699901,WnCalc=501.699892,Weight=1.0000
BandName=AB1a,m=80,Type=assigned,WnObs=501.956215,WnCalc=501.956486,Weight=0.2000
BandName=AB1a,m=81,Type=assigned,WnObs=502.213165,WnCalc=502.213206,Weight=1.0000
BandName=AB1a,m=82,Type=assigned,WnObs=502.470169,WnCalc=502.470051,Weight=1.0000
BandName=AB1a,m=83,Type=assigned,WnObs=502.727071,WnCalc=502.727022,Weight=1.0000
BandName=AB1a,m=84,Type=assigned,WnObs=502.983672,WnCalc=502.984118,Weight=0.1000
BandName=AB1a,m=85,Type=assigned,WnObs=503.241293,WnCalc=503.241339,Weight=1.0000
BandName=AB1a,m=86,Type=assigned,WnObs=503.498388,WnCalc=503.498684,Weight=0.2000
BandName=AB1a,m=87,Type=assigned,WnObs=503.756046,WnCalc=503.756154,Weight=1.0000
BandName=AB1a,m=88,Type=assigned,WnObs=504.013728,WnCalc=504.013747,Weight=1.0000
BandName=AB1a,m=89,Type=assigned,WnObs=504.271548,WnCalc=504.271463,Weight=1.0000
BandName=AB1a,m=90,Type=predicted,WnObs=504.525236,WnCalc=504.529301,Weight=1.0000
BandName=AB1a,m=91,Type=predicted,WnObs=504.785752,WnCalc=504.787262,Weight=1.0000
BandName=AB1a,m=92,Type=predicted,WnObs=505.045668,WnCalc=505.045344,Weight=1.0000
BandName=AB1a,m=93,Type=predicted,WnObs=505.306136,WnCalc=505.303546,Weight=1.0000
BandName=AB1a,m=94,Type=predicted,WnObs=505.567065,WnCalc=505.561869,Weight=1.0000
BandName=AB1a,m=95,Type=predicted,WnObs=505.81949,WnCalc=505.820312,Weight=1.0000
BandName=AB1a,m=96,Type=assigned,WnObs=506.078529,WnCalc=506.078873,Weight=0.1000
BandName=AB1a,m=97,Type=assigned,WnObs=506.337411,WnCalc=506.337552,Weight=0.1000
BandName=AB1a,m=98,Type=assigned,WnObs=506.596436,WnCalc=506.596349,Weight=0.1000
BandName=AB1a,m=99,Type=predicted,WnObs=506.872061,WnCalc=506.855261,Weight=1.0000
BandName=AB1a,m=100,Type=predicted,WnObs=507.133437,WnCalc=507.11429,Weight=1.0000
BandName=AB1a,m=101,Type=predicted,WnObs=507.372539,WnCalc=507.373433,Weight=1.0000
BandName=AB1a,m=102,Type=predicted,WnObs=507.656133,WnCalc=507.63269,Weight=1.0000
BandName=AB1a,m=103,Type=predicted,WnObs=507.9184053,WnCalc=507.89206,Weight=1.0000
BandName=AB1a,m=104,Type=predicted,WnObs=508.181693,WnCalc=508.151542,Weight=1.0000
BandName=AB1a,m=105,Type=predicted,WnObs=508.442492,WnCalc=508.411135,Weight=1.0000
BandName=AB1a,m=106,Type=predicted,WnObs=508.7052502,WnCalc=508.670838,Weight=1.0000
BandName=AB1a,m=107,Type=predicted,WnObs=508.7052502,WnCalc=508.93065,Weight=1.0000
BandName=AB1a,m=108,Type=predicted,WnObs=509.633247,WnCalc=509.190569,Weight=1.0000
BandName=AB1a,m=109,Type=predicted,WnObs=509.633247,WnCalc=509.450596,Weight=1.0000
BandName=AB1a,m=110,Type=predicted,WnObs=509.633247,WnCalc=509.710728,Weight=1.0000
BandName=AB1a,m=111,Type=predicted,WnObs=510.0177983,WnCalc=509.970965,Weight=1.0000
BandName=AB1a,m=112,Type=predicted,WnObs=510.281019,WnCalc=510.231305,Weight=1.0000
BandName=AB1b,m=-101,Type=predicted,WnObs=456.029285,WnCalc=456.066057,Weight=1.0000
BandName=AB1b,m=-100,Type=predicted,WnObs=456.313958,WnCalc=456.293113,Weight=1.0000
BandName=AB1b,m=-99,Type=predicted,WnObs=456.535278,WnCalc=456.520327,Weight=1.0000
BandName=AB1b,m=-98,Type=predicted,WnObs=456.756539,WnCalc=456.7477,Weight=1.0000
BandName=AB1b,m=-97,Type=predicted,WnObs=456.978507,WnCalc=456.975232,Weight=1.0000
BandName=AB1b,m=-96,Type=predicted,WnObs=457.200559,WnCalc=457.202923,Weight=1.0000
BandName=AB1b,m=-95,Type=predicted,WnObs=457.424926,WnCalc=457.430775,Weight=1.0000
BandName=AB1b,m=-94,Type=predicted,WnObs=457.654855,WnCalc=457.658787,Weight=1.0000
BandName=AB1b,m=-93,Type=predicted,WnObs=457.868231,WnCalc=457.886959,Weight=1.0000
BandName=AB1b,m=-92,Type=predicted,WnObs=458.091683,WnCalc=458.115292,Weight=1.0000
BandName=AB1b,m=-91,Type=predicted,WnObs=458.314681,WnCalc=458.343787,Weight=1.0000
BandName=AB1b,m=-90,Type=predicted,WnObs=458.538253,WnCalc=458.572442,Weight=1.0000
BandName=AB1b,m=-89,Type=predicted,WnObs=458.801615,WnCalc=458.801259,Weight=1.0000
BandName=AB1b,m=-88,Type=predicted,WnObs=458.985628,WnCalc=459.030239,Weight=1.0000
BandName=AB1b,m=-87,Type=predicted,WnObs=459.260123,WnCalc=459.25938,Weight=1.0000
BandName=AB1b,m=-86,Type=predicted,WnObs=459.542655,WnCalc=459.488684,Weight=1.0000
BandName=AB1b,m=-85,Type=predicted,WnObs=459.740792,WnCalc=459.71815,Weight=1.0000
BandName=AB1b,m=-84,Type=predicted,WnObs=459.9624235,WnCalc=459.94778,Weight=1.0000
BandName=AB1b,m=-83,Type=predicted,WnObs=460.177752,WnCalc=460.177572,Weight=1.0000
BandName=AB1b,m=-82,Type=assigned,WnObs=460.407052,WnCalc=460.407528,Weight=0.1000
BandName=AB1b,m=-81,Type=assigned,WnObs=460.637735,WnCalc=460.637647,Weight=0.1000
BandName=AB1b,m=-80,Type=predicted,WnObs=460.882078,WnCalc=460.86793,Weight=1.0000
BandName=AB1b,m=-79,Type=assigned,WnObs=461.09855,WnCalc=461.098377,Weight=0.1000
BandName=AB1b,m=-78,Type=predicted,WnObs=461.330946,WnCalc=461.328988,Weight=1.0000
BandName=AB1b,m=-77,Type=predicted,WnObs=461.56105,WnCalc=461.559763,Weight=1.0000
BandName=AB1b,m=-76,Type=predicted,WnObs=461.786688,WnCalc=461.790703,Weight=1.0000
BandName=AB1b,m=-75,Type=predicted,WnObs=462.021121,WnCalc=462.021807,Weight=1.0000
BandName=AB1b,m=-74,Type=assigned,WnObs=462.252652,WnCalc=462.253076,Weight=0.1000
BandName=AB1b,m=-73,Type=assigned,WnObs=462.484644,WnCalc=462.48451,Weight=0.3000
BandName=AB1b,m=-72,Type=assigned,WnObs=462.716404,WnCalc=462.716109,Weight=0.1000
BandName=AB1b,m=-71,Type=assigned,WnObs=462.947768,WnCalc=462.947873,Weight=0.5000
BandName=AB1b,m=-70,Type=predicted,WnObs=463.179117,WnCalc=463.179802,Weight=1.0000
BandName=AB1b,m=-69,Type=assigned,WnObs=463.412089,WnCalc=463.411897,Weight=1.0000
BandName=AB1b,m=-68,Type=assigned,WnObs=463.643864,WnCalc=463.644157,Weight=1.0000
BandName=AB1b,m=-67,Type=predicted,WnObs=463.880064,WnCalc=463.876582,Weight=1.0000
BandName=AB1b,m=-66,Type=predicted,WnObs=464.108027,WnCalc=464.109173,Weight=1.0000
BandName=AB1b,m=-65,Type=assigned,WnObs=464.341789,WnCalc=464.34193,Weight=0.1000
BandName=AB1b,m=-64,Type=assigned,WnObs=464.574685,WnCalc=464.574852,Weight=1.0000
BandName=AB1b,m=-63,Type=assigned,WnObs=464.807702,WnCalc=464.807941,Weight=1.0000
BandName=AB1b,m=-62,Type=assigned,WnObs=465.041304,WnCalc=465.041194,Weight=1.0000
BandName=AB1b,m=-61,Type=assigned,WnObs=465.274752,WnCalc=465.274614,Weight=1.0000
BandName=AB1b,m=-60,Type=assigned,WnObs=465.508151,WnCalc=465.5082,Weight=1.0000
BandName=AB1b,m=-59,Type=assigned,WnObs=465.741834,WnCalc=465.741951,Weight=1.0000
BandName=AB1b,m=-58,Type=assigned,WnObs=465.976106,WnCalc=465.975869,Weight=1.0000
BandName=AB1b,m=-57,Type=assigned,WnObs=466.209891,WnCalc=466.209952,Weight=1.0000
BandName=AB1b,m=-56,Type=assigned,WnObs=466.444194,WnCalc=466.444201,Weight=1.0000
BandName=AB1b,m=-55,Type=assigned,WnObs=466.678625,WnCalc=466.678616,Weight=1.0000
BandName=AB1b,m=-54,Type=assigned,WnObs=466.913216,WnCalc=466.913197,Weight=1.0000
BandName=AB1b,m=-53,Type=assigned,WnObs=467.147675,WnCalc=467.147944,Weight=0.2000
BandName=AB1b,m=-52,Type=assigned,WnObs=467.382836,WnCalc=467.382857,Weight=1.0000
BandName=AB1b,m=-51,Type=assigned,WnObs=467.618377,WnCalc=467.617935,Weight=0.1000
BandName=AB1b,m=-50,Type=assigned,WnObs=467.852916,WnCalc=467.853179,Weight=0.1000
BandName=AB1b,m=-49,Type=assigned,WnObs=468.088634,WnCalc=468.088588,Weight=0.3000
BandName=AB1b,m=-48,Type=predicted,WnObs=468.324859,WnCalc=468.324163,Weight=1.0000
BandName=AB1b,m=-47,Type=predicted,WnObs=468.558447,WnCalc=468.559903,Weight=1.0000
BandName=AB1b,m=-46,Type=assigned,WnObs=468.795794,WnCalc=468.795809,Weight=0.1000
BandName=AB1b,m=-45,Type=assigned,WnObs=469.031917,WnCalc=469.03188,Weight=1.0000
BandName=AB1b,m=-44,Type=assigned,WnObs=469.268102,WnCalc=469.268116,Weight=1.0000
BandName=AB1b,m=-43,Type=assigned,WnObs=469.504441,WnCalc=469.504517,Weight=1.0000
BandName=AB1b,m=-42,Type=assigned,WnObs=469.741278,WnCalc=469.741083,Weight=1.0000
BandName=AB1b,m=-41,Type=assigned,WnObs=469.977806,WnCalc=469.977814,Weight=1.0000
BandName=AB1b,m=-40,Type=assigned,WnObs=470.214757,WnCalc=470.214709,Weight=1.0000
BandName=AB1b,m=-39,Type=assigned,WnObs=470.45163,WnCalc=470.451769,Weight=1.0000
BandName=AB1b,m=-38,Type=assigned,WnObs=470.689018,WnCalc=470.688993,Weight=1.0000
BandName=AB1b,m=-37,Type=assigned,WnObs=470.92644,WnCalc=470.926381,Weight=1.0000
BandName=AB1b,m=-36,Type=assigned,WnObs=471.163989,WnCalc=471.163933,Weight=1.0000
BandName=AB1b,m=-35,Type=assigned,WnObs=471.401654,WnCalc=471.401649,Weight=1.0000
BandName=AB1b,m=-34,Type=assigned,WnObs=471.63978,WnCalc=471.639529,Weight=0.2000
BandName=AB1b,m=-33,Type=predicted,WnObs=471.878418,WnCalc=471.877572,Weight=1.0000
BandName=AB1b,m=-32,Type=predicted,WnObs=472.11636,WnCalc=472.115778,Weight=1.0000
BandName=AB1b,m=-31,Type=assigned,WnObs=472.35431,WnCalc=472.354146,Weight=0.5000
BandName=AB1b,m=-30,Type=assigned,WnObs=472.592417,WnCalc=472.592678,Weight=0.1000
BandName=AB1b,m=-29,Type=predicted,WnObs=472.834669,WnCalc=472.831372,Weight=1.0000
BandName=AB1b,m=-28,Type=predicted,WnObs=473.071978,WnCalc=473.070228,Weight=1.0000
BandName=AB1b,m=-27,Type=predicted,WnObs=473.309896,WnCalc=473.309247,Weight=1.0000
BandName=AB1b,m=-26,Type=predicted,WnObs=473.547898,WnCalc=473.548426,Weight=1.0000
BandName=AB1b,m=-25,Type=predicted,WnObs=473.786313,WnCalc=473.787768,Weight=1.0000
BandName=AB1b,m=-24,Type=predicted,WnObs=474.024615,WnCalc=474.02727,Weight=1.0000
BandName=AB1b,m=-23,Type=predicted,WnObs=474.262943,WnCalc=474.266934,Weight=1.0000
BandName=AB1b,m=-22,Type=predicted,WnObs=474.501847,WnCalc=474.506757,Weight=1.0000
BandName=AB1b,m=-21,Type=assigned,WnObs=474.746483,WnCalc=474.746742,Weight=0.5000
BandName=AB1b,m=-20,Type=predicted,WnObs=474.988192,WnCalc=474.986886,Weight=1.0000
BandName=AB1b,m=-19,Type=predicted,WnObs=475.227874,WnCalc=475.227189,Weight=1.0000
BandName=AB1b,m=-18,Type=assigned,WnObs=475.467718,WnCalc=475.467652,Weight=1.0000
BandName=AB1b,m=-17,Type=assigned,WnObs=475.707868,WnCalc=475.708274,Weight=0.1000
BandName=AB1b,m=-16,Type=predicted,WnObs=475.947779,WnCalc=475.949055,Weight=1.0000
BandName=AB1b,m=-15,Type=assigned,WnObs=476.189558,WnCalc=476.189994,Weight=0.1000
BandName=AB1b,m=-14,Type=assigned,WnObs=476.431028,WnCalc=476.43109,Weight=1.0000
BandName=AB1b,m=-13,Type=assigned,WnObs=476.672434,WnCalc=476.672345,Weight=1.0000
BandName=AB1b,m=-12,Type=assigned,WnObs=476.913842,WnCalc=476.913756,Weight=1.0000
BandName=AB1b,m=-11,Type=assigned,WnObs=477.155253,WnCalc=477.155324,Weight=0.2000
BandName=AB1b,m=-10,Type=predicted,WnObs=477.401012,WnCalc=477.397048,Weight=1.0000
BandName=AB1b,m=-9,Type=predicted,WnObs=477.640651,WnCalc=477.638929,Weight=1.0000
BandName=AB1b,m=-8,Type=predicted,WnObs=477.881403,WnCalc=477.880964,Weight=1.0000
BandName=AB1b,m=-7,Type=predicted,WnObs=478.122057,WnCalc=478.123155,Weight=1.0000
BandName=AB1b,m=-6,Type=predicted,WnObs=478.362715,WnCalc=478.365501,Weight=1.0000
BandName=AB1b,m=-5,Type=predicted,WnObs=478.603297,WnCalc=478.608001,Weight=1.0000
BandName=AB1b,m=-4,Type=assigned,WnObs=478.850608,WnCalc=478.850654,Weight=1.0000
BandName=AB1b,m=-3,Type=predicted,WnObs=479.100567,WnCalc=479.093461,Weight=1.0000
BandName=AB1b,m=-2,Type=predicted,WnObs=479.337015,WnCalc=479.336421,Weight=1.0000
BandName=AB1b,m=-1,Type=predicted,WnObs=479.574558,WnCalc=479.579533,Weight=1.0000
BandName=AB1b,m=0,Type=predicted,WnObs=479.82573,WnCalc=479.822797,Weight=1.0000
BandName=AB1b,m=1,Type=predicted,WnObs=480.071022,WnCalc=480.066212,Weight=1.0000
BandName=AB1b,m=2,Type=predicted,WnObs=480.311778,WnCalc=480.309778,Weight=1.0000
BandName=AB1b,m=3,Type=predicted,WnObs=480.541006,WnCalc=480.553495,Weight=1.0000
BandName=AB1b,m=4,Type=predicted,WnObs=480.803007,WnCalc=480.797361,Weight=1.0000
BandName=AB1b,m=5,Type=predicted,WnObs=481.041826,WnCalc=481.041377,Weight=1.0000
BandName=AB1b,m=6,Type=predicted,WnObs=481.284906,WnCalc=481.285541,Weight=1.0000
BandName=AB1b,m=7,Type=predicted,WnObs=481.531823,WnCalc=481.529854,Weight=1.0000
BandName=AB1b,m=8,Type=predicted,WnObs=481.778952,WnCalc=481.774315,Weight=1.0000
BandName=AB1b,m=9,Type=predicted,WnObs=482.017976,WnCalc=482.018923,Weight=1.0000
BandName=AB1b,m=10,Type=predicted,WnObs=482.261937,WnCalc=482.263677,Weight=1.0000
BandName=AB1b,m=11,Type=predicted,WnObs=482.508931,WnCalc=482.508577,Weight=1.0000
BandName=AB1b,m=12,Type=predicted,WnObs=482.756996,WnCalc=482.753623,Weight=1.0000
BandName=AB1b,m=13,Type=predicted,WnObs=483.000186,WnCalc=482.998813,Weight=1.0000
BandName=AB1b,m=14,Type=predicted,WnObs=483.243744,WnCalc=483.244148,Weight=1.0000
BandName=AB1b,m=15,Type=predicted,WnObs=483.4906,WnCalc=483.489626,Weight=1.0000
BandName=AB1b,m=16,Type=assigned,WnObs=483.735262,WnCalc=483.735247,Weight=1.0000
BandName=AB1b,m=17,Type=assigned,WnObs=483.980579,WnCalc=483.981011,Weight=0.1000
BandName=AB1b,m=18,Type=predicted,WnObs=484.229587,WnCalc=484.226916,Weight=1.0000
BandName=AB1b,m=19,Type=assigned,WnObs=484.472455,WnCalc=484.472963,Weight=0.1000
BandName=AB1b,m=20,Type=assigned,WnObs=484.718848,WnCalc=484.71915,Weight=0.2000
BandName=AB1b,m=21,Type=assigned,WnObs=484.965843,WnCalc=484.965476,Weight=0.1000
BandName=AB1b,m=22,Type=predicted,WnObs=485.207457,WnCalc=485.211942,Weight=1.0000
BandName=AB1b,m=23,Type=predicted,WnObs=485.455036,WnCalc=485.458546,Weight=1.0000
BandName=AB1b,m=24,Type=predicted,WnObs=485.703121,WnCalc=485.705288,Weight=1.0000
BandName=AB1b,m=25,Type=predicted,WnObs=485.951103,WnCalc=485.952167,Weight=1.0000
BandName=AB1b,m=26,Type=predicted,WnObs=486.199145,WnCalc=486.199182,Weight=1.0000
BandName=AB1b,m=27,Type=predicted,WnObs=486.447444,WnCalc=486.446332,Weight=1.0000
BandName=AB1b,m=28,Type=predicted,WnObs=486.695843,WnCalc=486.693618,Weight=1.0000
BandName=AB1b,m=29,Type=predicted,WnObs=486.945209,WnCalc=486.941038,Weight=1.0000
BandName=AB1b,m=30,Type=assigned,WnObs=487.188391,WnCalc=487.188591,Weight=0.2000
BandName=AB1b,m=31,Type=assigned,WnObs=487.436424,WnCalc=487.436277,Weight=0.2000
BandName=AB1b,m=32,Type=assigned,WnObs=487.684014,WnCalc=487.684095,Weight=1.0000
BandName=AB1b,m=33,Type=assigned,WnObs=487.931657,WnCalc=487.932044,Weight=0.1000
BandName=AB1b,m=34,Type=predicted,WnObs=488.180748,WnCalc=488.180123,Weight=1.0000
BandName=AB1b,m=35,Type=assigned,WnObs=488.428396,WnCalc=488.428332,Weight=1.0000
BandName=AB1b,m=36,Type=predicted,WnObs=488.675742,WnCalc=488.676669,Weight=1.0000
BandName=AB1b,m=37,Type=assigned,WnObs=488.925089,WnCalc=488.925135,Weight=0.2000
BandName=AB1b,m=38,Type=assigned,WnObs=489.173566,WnCalc=489.173728,Weight=0.2000
BandName=AB1b,m=39,Type=assigned,WnObs=489.422267,WnCalc=489.422447,Weight=1.0000
BandName=AB1b,m=40,Type=assigned,WnObs=489.671239,WnCalc=489.671292,Weight=1.0000
BandName=AB1b,m=41,Type=assigned,WnObs=489.920491,WnCalc=489.920262,Weight=1.0000
BandName=AB1b,m=42,Type=assigned,WnObs=490.169462,WnCalc=490.169355,Weight=1.0000
BandName=AB1b,m=43,Type=assigned,WnObs=490.418695,WnCalc=490.418571,Weight=1.0000
BandName=AB1b,m=44,Type=assigned,WnObs=490.66788,WnCalc=490.66791,Weight=1.0000
BandName=AB1b,m=45,Type=assigned,WnObs=490.917538,WnCalc=490.91737,Weight=1.0000
BandName=AB1b,m=46,Type=assigned,WnObs=491.166838,WnCalc=491.16695,Weight=1.0000
BandName=AB1b,m=47,Type=predicted,WnObs=491.416133,WnCalc=491.41665,Weight=1.0000
BandName=AB1b,m=48,Type=assigned,WnObs=491.666123,WnCalc=491.666469,Weight=0.1000
BandName=AB1b,m=49,Type=predicted,WnObs=491.918936,WnCalc=491.916405,Weight=1.0000
BandName=AB1b,m=50,Type=predicted,WnObs=492.168064,WnCalc=492.166458,Weight=1.0000
BandName=AB1b,m=51,Type=predicted,WnObs=492.41755,WnCalc=492.416628,Weight=1.0000
BandName=AB1b,m=52,Type=predicted,WnObs=492.667072,WnCalc=492.666912,Weight=1.0000
BandName=AB1b,m=53,Type=predicted,WnObs=492.916418,WnCalc=492.91731,Weight=1.0000
BandName=AB1b,m=54,Type=predicted,WnObs=493.166615,WnCalc=493.167821,Weight=1.0000
BandName=AB1b,m=55,Type=predicted,WnObs=493.416802,WnCalc=493.418445,Weight=1.0000
BandName=AB1b,m=56,Type=predicted,WnObs=493.669814,WnCalc=493.66918,Weight=1.0000
BandName=AB1b,m=57,Type=predicted,WnObs=493.920952,WnCalc=493.920025,Weight=1.0000
BandName=AB1b,m=58,Type=predicted,WnObs=494.17177,WnCalc=494.170979,Weight=1.0000
BandName=AB1b,m=59,Type=predicted,WnObs=494.422252,WnCalc=494.422042,Weight=1.0000
BandName=AB1b,m=60,Type=predicted,WnObs=494.669287,WnCalc=494.673211,Weight=1.0000
BandName=AB1b,m=61,Type=predicted,WnObs=494.922446,WnCalc=494.924488,Weight=1.0000
BandName=AB1b,m=62,Type=predicted,WnObs=495.175512,WnCalc=495.175869,Weight=1.0000
BandName=AB1b,m=63,Type=predicted,WnObs=495.428666,WnCalc=495.427355,Weight=1.0000
BandName=AB1b,m=64,Type=predicted,WnObs=495.682261,WnCalc=495.678944,Weight=1.0000
BandName=AB1b,m=65,Type=predicted,WnObs=495.936004,WnCalc=495.930635,Weight=1.0000
BandName=AB1b,m=66,Type=assigned,WnObs=496.182283,WnCalc=496.182427,Weight=0.2000
BandName=AB1b,m=67,Type=assigned,WnObs=496.434477,WnCalc=496.43432,Weight=0.2000
BandName=AB1b,m=68,Type=predicted,WnObs=496.686931,WnCalc=496.686311,Weight=1.0000
BandName=AB1b,m=69,Type=assigned,WnObs=496.938194,WnCalc=496.9384,Weight=1.0000
BandName=AB1b,m=70,Type=predicted,WnObs=497.1917,WnCalc=497.190587,Weight=1.0000
BandName=AB1b,m=71,Type=assigned,WnObs=497.442586,WnCalc=497.442869,Weight=0.1000
BandName=AB1b,m=72,Type=predicted,WnObs=497.698118,WnCalc=497.695246,Weight=1.0000
BandName=AB1b,m=73,Type=assigned,WnObs=497.94792,WnCalc=497.947716,Weight=0.3000
BandName=AB1b,m=74,Type=assigned,WnObs=498.200475,WnCalc=498.200279,Weight=1.0000
BandName=AB1b,m=75,Type=predicted,WnObs=498.451469,WnCalc=498.452933,Weight=1.0000
BandName=AB1b,m=76,Type=predicted,WnObs=498.710658,WnCalc=498.705678,Weight=1.0000
BandName=AB1b,m=77,Type=assigned,WnObs=498.958678,WnCalc=498.958511,Weight=1.0000
BandName=AB1b,m=78,Type=predicted,WnObs=499.210934,WnCalc=499.211433,Weight=1.0000
BandName=AB1b,m=79,Type=predicted,WnObs=499.463927,WnCalc=499.464441,Weight=1.0000
BandName=AB1b,m=80,Type=predicted,WnObs=499.716465,WnCalc=499.717535,Weight=1.0000
BandName=AB1b,m=81,Type=assigned,WnObs=499.970565,WnCalc=499.970714,Weight=0.5000
BandName=AB1b,m=82,Type=predicted,WnObs=500.224672,WnCalc=500.223976,Weight=1.0000
BandName=AB1b,m=83,Type=assigned,WnObs=500.477262,WnCalc=500.477319,Weight=0.3000
BandName=AB1b,m=84,Type=assigned,WnObs=500.73105,WnCalc=500.730744,Weight=0.1000
BandName=AB1b,m=85,Type=predicted,WnObs=500.977076,WnCalc=500.984249,Weight=1.0000
BandName=AB1b,m=86,Type=predicted,WnObs=501.237143,WnCalc=501.237831,Weight=1.0000
BandName=AB1b,m=87,Type=predicted,WnObs=501.493062,WnCalc=501.491492,Weight=1.0000
BandName=AB1b,m=88,Type=predicted,WnObs=501.745649,WnCalc=501.745228,Weight=1.0000
BandName=AB1b,m=89,Type=predicted,WnObs=502.009627,WnCalc=501.999039,Weight=1.0000
BandName=AB1b,m=90,Type=predicted,WnObs=502.256091,WnCalc=502.252923,Weight=1.0000
BandName=AB1b,m=91,Type=predicted,WnObs=502.525591,WnCalc=502.50688,Weight=1.0000
BandName=AB1b,m=92,Type=predicted,WnObs=502.775928,WnCalc=502.760908,Weight=1.0000
BandName=AB1b,m=93,Type=predicted,WnObs=503.000136,WnCalc=503.015005,Weight=1.0000
BandName=AB1b,m=94,Type=predicted,WnObs=503.269176,WnCalc=503.269171,Weight=1.0000
BandName=AB1b,m=95,Type=predicted,WnObs=503.524557,WnCalc=503.523404,Weight=1.0000
BandName=AB1b,m=96,Type=predicted,WnObs=503.756046,WnCalc=503.777703,Weight=1.0000
BandName=AB1b,m=97,Type=predicted,WnObs=504.013728,WnCalc=504.032067,Weight=1.0000
BandName=AB1b,m=98,Type=predicted,WnObs=504.271548,WnCalc=504.286493,Weight=1.0000
BandName=AB1b,m=99,Type=predicted,WnObs=504.525236,WnCalc=504.540982,Weight=1.0000
BandName=AB1b,m=100,Type=predicted,WnObs=504.785752,WnCalc=504.795531,Weight=1.0000
BandName=AB1b,m=101,Type=predicted,WnObs=505.045668,WnCalc=505.05014,Weight=1.0000
BandName=AB1b,m=102,Type=predicted,WnObs=505.306136,WnCalc=505.304806,Weight=1.0000
BandName=AB1b,m=103,Type=predicted,WnObs=505.567065,WnCalc=505.559529,Weight=1.0000
BandName=AB1c,m=-100,Type=predicted,WnObs=458.314681,WnCalc=458.319440006485,Weight=1.0000
