Wavenumber=482.245951,Intensity=0.774988901018035
Wavenumber=482.250632,Intensity=0.781162542313939
Wavenumber=482.256152,Intensity=0.626584410183609
Wavenumber=482.261937,Intensity=0.746181789478534
Wavenumber=482.266228,Intensity=0.659405787471729
Wavenumber=482.271477,Intensity=0.601035678777306
Wavenumber=482.27723,Intensity=0.636595578813249
Wavenumber=482.281974,Intensity=0.711168534395058
Wavenumber=482.287974,Intensity=0.584110877192815
Wavenumber=482.293324,Intensity=0.566256249390583
Wavenumber=482.300073,Intensity=0.6939228177568
Wavenumber=482.30517,Intensity=0.558461662645952
Wavenumber=482.311742,Intensity=0.594744826993391
Wavenumber=482.316933,Intensity=0.652221659617171
Wavenumber=482.323135,Intensity=0.597011590920753
Wavenumber=482.329172,Intensity=0.554204463427768
Wavenumber=482.337184,Intensity=0.590158855035092
Wavenumber=482.34132,Intensity=0.661256867885743
Wavenumber=482.349698,Intensity=0.517164639601858
Wavenumber=482.355238,Intensity=0.536662773937102
Wavenumber=482.361903,Intensity=0.611688796570334
Wavenumber=482.368871,Intensity=0.523435787641979
Wavenumber=482.377891,Intensity=0.575136149297946
Wavenumber=482.382371,Intensity=0.653808912259288
Wavenumber=482.391599,Intensity=0.47772113761678
Wavenumber=482.397398,Intensity=0.530158633591204
Wavenumber=482.402463,Intensity=0.48830314930116
Wavenumber=482.405841,Intensity=0.548230657382374
Wavenumber=482.411918,Intensity=0.49508710066732
Wavenumber=482.421661,Intensity=0.596083074317402
Wavenumber=482.426779,Intensity=0.505696941657512
Wavenumber=482.436887,Intensity=0.457575309673205
Wavenumber=482.443101,Intensity=0.578303451703029
Wavenumber=482.452706,Intensity=0.5119527314925
Wavenumber=482.458561,Intensity=0.43227525618141
Wavenumber=482.468028,Intensity=0.526460639718057
Wavenumber=482.474916,Intensity=0.428335578925161
Wavenumber=482.485301,Intensity=0.680351581460575
Wavenumber=482.49168,Intensity=0.5939668565171
Wavenumber=482.495457,Intensity=0.573015347847274
Wavenumber=482.502501,Intensity=0.444461575258955
Wavenumber=482.508931,Intensity=0.513309670585549
Wavenumber=482.513927,Intensity=0.262208671814086
Wavenumber=482.520059,Intensity=0.407567892493516
Wavenumber=482.525959,Intensity=0.433554094634403
Wavenumber=482.537409,Intensity=0.457823660184115
Wavenumber=482.544052,Intensity=0.335557911803185
Wavenumber=482.556566,Intensity=0.522990221109341
Wavenumber=482.561558,Intensity=0.54061959523629
Wavenumber=482.574243,Intensity=0.335416681796681
Wavenumber=482.580927,Intensity=0.442004083853895
Wavenumber=482.585725,Intensity=0.195526485224752
Wavenumber=482.593169,Intensity=0.327467887957489
Wavenumber=482.599783,Intensity=0.382742336106819
Wavenumber=482.60599,Intensity=0.208617152567338
Wavenumber=482.611797,Intensity=0.398648644626491
Wavenumber=482.61921,Intensity=0.352602453812579
Wavenumber=482.631856,Intensity=0.477914722434968
Wavenumber=482.638665,Intensity=0.387540435832526
Wavenumber=482.651941,Intensity=0.364980125411055
Wavenumber=482.658482,Intensity=0.597323993480978
Wavenumber=482.672108,Intensity=0.363816919956011
Wavenumber=482.679774,Intensity=0.429751778069412
Wavenumber=482.68571,Intensity=0.277333438181855
Wavenumber=482.69268,Intensity=0.343578585614076
Wavenumber=482.699943,Intensity=0.354968986545379
Wavenumber=482.707005,Intensity=0.3967915221279
Wavenumber=482.713206,Intensity=0.470143589693525
Wavenumber=482.721006,Intensity=0.385862551921746
Wavenumber=482.72916,Intensity=0.732016464472126
Wavenumber=482.734814,Intensity=0.600330749067287
Wavenumber=482.741367,Intensity=0.924117132387371
Wavenumber=482.756996,Intensity=0.766487836837286
Wavenumber=482.764778,Intensity=0.487608488158526
Wavenumber=482.771023,Intensity=0.292158005214408
Wavenumber=482.778765,Intensity=0.337202549366807
Wavenumber=482.786774,Intensity=0.396237079017013
Wavenumber=482.792789,Intensity=0.196673022860272
Wavenumber=482.801509,Intensity=0.453562680942575
Wavenumber=482.80834,Intensity=0.404403030733435
Wavenumber=482.81498,Intensity=0.224391413263227
Wavenumber=482.823455,Intensity=0.303741246864813
Wavenumber=482.831911,Intensity=0.278678590745384
Wavenumber=482.842362,Intensity=0.18050382413355
Wavenumber=482.847684,Intensity=0.295079903740961
Wavenumber=482.855121,Intensity=0.221796843924562
Wavenumber=482.86154,Intensity=0.0621221911301246
Wavenumber=482.870604,Intensity=0.316373192002923
Wavenumber=482.878277,Intensity=0.273834624752022
Wavenumber=482.88865,Intensity=0.0903699038588264
Wavenumber=482.894111,Intensity=0.217591061953214
Wavenumber=482.901795,Intensity=0.240653877369375
Wavenumber=482.9116,Intensity=0.258489337179155
Wavenumber=482.918481,Intensity=0.267220893492752
Wavenumber=482.926841,Intensity=0.258031656713399
Wavenumber=482.935714,Intensity=0.128116331617699
Wavenumber=482.942508,Intensity=0.191100881501447
Wavenumber=482.951178,Intensity=0.24852550813336
Wavenumber=482.957598,Intensity=0.186443416502975
Wavenumber=482.962894,Intensity=0.318570308255845
Wavenumber=482.973916,Intensity=0.726447388801535
Wavenumber=482.986667,Intensity=0.743905501082873
Wavenumber=482.992489,Intensity=0.369474811293495
Wavenumber=483.000186,Intensity=0.30011319830574
Wavenumber=483.008572,Intensity=0.134404608818777
Wavenumber=483.017806,Intensity=0.396868491737345
Wavenumber=483.027168,Intensity=0.218261376173757
Wavenumber=483.036898,Intensity=0.115774272601474
Wavenumber=483.043529,Intensity=0.259252901897143
Wavenumber=483.051062,Intensity=0.396852389433126
Wavenumber=483.069681,Intensity=0.185807271312456
Wavenumber=483.079386,Intensity=0.206883163585481
Wavenumber=483.087449,Intensity=0.145814728375856
Wavenumber=483.095742,Intensity=0.154853627375894
Wavenumber=483.106091,Intensity=0.185895164296483
Wavenumber=483.111999,Intensity=0.060276799353622
Wavenumber=483.123384,Intensity=0.262329602797527
Wavenumber=483.132711,Intensity=0.515063006143639
Wavenumber=483.143602,Intensity=0.538259253407884
Wavenumber=483.150186,Intensity=0.548905942184811
Wavenumber=483.162439,Intensity=0.553085814625988
Wavenumber=483.166234,Intensity=0.577835205030253
Wavenumber=483.171597,Intensity=0.503889138046334
Wavenumber=483.176693,Intensity=0.529522577692576
Wavenumber=483.182133,Intensity=0.516673653261017
Wavenumber=483.187631,Intensity=0.530262271711889
Wavenumber=483.193547,Intensity=0.503388567709267
Wavenumber=483.199642,Intensity=0.474993240603904
Wavenumber=483.205839,Intensity=0.50523357627474
Wavenumber=483.218181,Intensity=0.844467992369472
Wavenumber=483.232529,Intensity=0.823805134617049
Wavenumber=483.243744,Intensity=0.674106328068644
Wavenumber=483.254609,Intensity=0.599325322382417
Wavenumber=483.26345,Intensity=0.659244109622344
Wavenumber=483.272249,Intensity=0.563634341851502
Wavenumber=483.281176,Intensity=0.530984345464847
Wavenumber=483.290444,Intensity=0.666834932273292
Wavenumber=483.30059,Intensity=0.603506861605547
Wavenumber=483.307042,Intensity=0.479554835876148
Wavenumber=483.3111,Intensity=0.553604779092459
Wavenumber=483.317722,Intensity=0.510045873411006
Wavenumber=483.321397,Intensity=0.535896649518258
Wavenumber=483.328419,Intensity=0.512703676289991
Wavenumber=483.332278,Intensity=0.543304721433709
Wavenumber=483.339393,Intensity=0.519745710983105
Wavenumber=483.343176,Intensity=0.509638404751567
Wavenumber=483.350256,Intensity=0.515126284329904
Wavenumber=483.354218,Intensity=0.499595626792758
Wavenumber=483.361326,Intensity=0.491482773987106
Wavenumber=483.365377,Intensity=0.499603127311544
Wavenumber=483.372249,Intensity=0.43129789691406
Wavenumber=483.376736,Intensity=0.522075634040878
Wavenumber=483.383059,Intensity=0.416899758185655
Wavenumber=483.387718,Intensity=0.537195013131265
Wavenumber=483.398962,Intensity=0.513738926466223
Wavenumber=483.411264,Intensity=0.491290320199528
Wavenumber=483.420574,Intensity=0.498134186424085
Wavenumber=483.42465,Intensity=0.487772815000657
Wavenumber=483.437163,Intensity=0.452834892508637
Wavenumber=483.450455,Intensity=0.46248115494655
Wavenumber=483.463226,Intensity=0.816761909365398
Wavenumber=483.478864,Intensity=0.829572081116563
Wavenumber=483.4906,Intensity=0.478025146739316
Wavenumber=483.510118,Intensity=0.429209895351095
Wavenumber=483.520893,Intensity=0.300559985160878
Wavenumber=483.534144,Intensity=0.397665838553833
Wavenumber=483.53913,Intensity=0.422609557875372
Wavenumber=483.546997,Intensity=0.302887437809687
Wavenumber=483.553925,Intensity=0.245632361595487
Wavenumber=483.564209,Intensity=0.237136327524559
Wavenumber=483.569001,Intensity=0.213079038562072
Wavenumber=483.580125,Intensity=0.22357120772282
Wavenumber=483.585812,Intensity=0.226916037287817
Wavenumber=483.596211,Intensity=0.15593291333603
Wavenumber=483.601691,Intensity=0.201921510880693
Wavenumber=483.612655,Intensity=0.17400520500287
Wavenumber=483.618529,Intensity=0.17018878031921
Wavenumber=483.62923,Intensity=0.18430188445177
Wavenumber=483.63506,Intensity=0.202599772079474
Wavenumber=483.646109,Intensity=0.198124164897596
Wavenumber=483.652099,Intensity=0.120610395790471
Wavenumber=483.657935,Intensity=0.0747481760345567
Wavenumber=483.663886,Intensity=0.11569862004741
Wavenumber=483.669667,Intensity=0.157607701794612
Wavenumber=483.674822,Intensity=0.251620112057751
Wavenumber=483.680601,Intensity=0.144789702121063
Wavenumber=483.687953,Intensity=0.124887402926321
Wavenumber=483.699124,Intensity=0.119933243299328
Wavenumber=483.707673,Intensity=0.776576094132225
Wavenumber=483.717526,Intensity=0.249390463792793
Wavenumber=483.72496,Intensity=0.780710427709345
Wavenumber=483.735262,Intensity=0.392010625973058
Wavenumber=483.756954,Intensity=0.286358110007371
Wavenumber=483.763012,Intensity=0.0972590782767237
Wavenumber=483.773329,Intensity=0.221661224425166
Wavenumber=483.779337,Intensity=0.629531697370973
Wavenumber=483.782667,Intensity=0.831185704630285
Wavenumber=483.829063,Intensity=0.817389214658776
Wavenumber=483.834535,Intensity=0.808705816438018
Wavenumber=483.840732,Intensity=0.80910334393367
Wavenumber=483.848208,Intensity=0.792758106245206
Wavenumber=483.854302,Intensity=0.813514422842818
Wavenumber=483.860501,Intensity=0.80643345688553
Wavenumber=483.870221,Intensity=0.801270778371694
Wavenumber=483.877002,Intensity=0.793970213892175
Wavenumber=483.883961,Intensity=0.783325430008909
Wavenumber=483.894983,Intensity=0.782776046771806
Wavenumber=483.902839,Intensity=0.79905735146681
Wavenumber=483.910636,Intensity=0.763219575068228
Wavenumber=483.916882,Intensity=0.652432983757567
Wavenumber=483.922772,Intensity=0.755562259722964
Wavenumber=483.931242,Intensity=0.795243278136262
Wavenumber=483.940351,Intensity=0.751881826588244
Wavenumber=483.947604,Intensity=0.647228576166994
Wavenumber=483.95367,Intensity=0.872473500845713
Wavenumber=483.963289,Intensity=0.755876210009288
Wavenumber=483.972237,Intensity=0.871660111252933
Wavenumber=483.980579,Intensity=0.648835234913272
Wavenumber=483.985502,Intensity=0.705152523049511
Wavenumber=483.99018,Intensity=0.568667487596464
Wavenumber=483.997997,Intensity=0.726301545380698
Wavenumber=484.008964,Intensity=0.706595896692378
Wavenumber=484.017811,Intensity=0.514243604230245
Wavenumber=484.022292,Intensity=0.624563198954594
Wavenumber=484.027573,Intensity=0.497746481036367
Wavenumber=484.035086,Intensity=0.701339521221646
Wavenumber=484.047643,Intensity=0.667836787282549
Wavenumber=484.060146,Intensity=0.547296009402555
Wavenumber=484.067934,Intensity=0.453164320055947
Wavenumber=484.075048,Intensity=0.53397979074505
Wavenumber=484.079692,Intensity=0.417367260759345
Wavenumber=484.089375,Intensity=0.615147666761237
Wavenumber=484.102695,Intensity=0.602152065517865
Wavenumber=484.11203,Intensity=0.34515515299332
Wavenumber=484.118225,Intensity=0.464208119633037
Wavenumber=484.123827,Intensity=0.330285642375979
Wavenumber=484.134027,Intensity=0.561648728322757
Wavenumber=484.147598,Intensity=0.724470644933894
Wavenumber=484.159239,Intensity=0.373633075097218
Wavenumber=484.164639,Intensity=0.473772977630953
Wavenumber=484.171645,Intensity=0.277657865383308
Wavenumber=484.180226,Intensity=0.460890271100894
Wavenumber=484.184332,Intensity=0.655804883647309
Wavenumber=484.197928,Intensity=0.793199803462597
Wavenumber=484.209544,Intensity=0.357203337516559
Wavenumber=484.213821,Intensity=0.533207177782178
Wavenumber=484.21848,Intensity=0.723091799563756
Wavenumber=484.229587,Intensity=0.468376562712254
Wavenumber=484.236859,Intensity=0.29764124161445
Wavenumber=484.249399,Intensity=0.488704635403949
Wavenumber=484.265735,Intensity=0.541546326001834
Wavenumber=484.278171,Intensity=0.462809421699287
Wavenumber=484.283616,Intensity=0.407576970502365
Wavenumber=484.290532,Intensity=0.294294670857591
Wavenumber=484.301741,Intensity=0.369608630073104
Wavenumber=484.306901,Intensity=0.240659324174684
Wavenumber=484.313103,Intensity=0.170238381964276
Wavenumber=484.32084,Intensity=0.448298179909825
Wavenumber=484.328988,Intensity=0.179140426260435
Wavenumber=484.338593,Intensity=0.374509088069068
Wavenumber=484.350974,Intensity=0.321919468477522
Wavenumber=484.358758,Intensity=0.360295039454515
Wavenumber=484.367087,Intensity=0.229468431090293
Wavenumber=484.37811,Intensity=0.334662760602846
Wavenumber=484.397489,Intensity=0.384624668682441
Wavenumber=484.406162,Intensity=0.0669942691869521
Wavenumber=484.417387,Intensity=0.252606817209619
Wavenumber=484.437635,Intensity=0.431040498158265
Wavenumber=484.444339,Intensity=0.833438777134466
Wavenumber=484.458353,Intensity=0.448330027350701
Wavenumber=484.46533,Intensity=0.837822116029692
Wavenumber=484.472455,Intensity=0.522645256773117
Wavenumber=484.482154,Intensity=0.537174535524421
Wavenumber=484.487952,Intensity=0.339566046175337
Wavenumber=484.493678,Intensity=0.341748072098796
Wavenumber=484.499346,Intensity=0.615169037286984
Wavenumber=484.504972,Intensity=0.418428078180169
Wavenumber=484.511614,Intensity=0.530712362366969
Wavenumber=484.518572,Intensity=0.328876765166734
Wavenumber=484.524944,Intensity=0.598323110205599
Wavenumber=484.53154,Intensity=0.33701970933942
Wavenumber=484.538045,Intensity=0.398634566271786
Wavenumber=484.54646,Intensity=0.382694505417577
Wavenumber=484.55886,Intensity=0.34210568611948
Wavenumber=484.565748,Intensity=0.335996454040452
Wavenumber=484.571763,Intensity=0.34353920789045
Wavenumber=484.577971,Intensity=0.291206272719577
Wavenumber=484.592005,Intensity=0.340272583139381
Wavenumber=484.599953,Intensity=0.296266950130717
Wavenumber=484.610392,Intensity=0.233725407078752
Wavenumber=484.617039,Intensity=0.29825747471343
Wavenumber=484.629919,Intensity=0.201296750406189
Wavenumber=484.636211,Intensity=0.233659092968216
Wavenumber=484.640989,Intensity=0.246426270674198
Wavenumber=484.647059,Intensity=0.201930722827377
Wavenumber=484.660063,Intensity=0.22336296415264
Wavenumber=484.668801,Intensity=0.187958506415741
Wavenumber=484.690045,Intensity=0.810554575262884
Wavenumber=484.696641,Intensity=0.34062858990604
Wavenumber=484.712503,Intensity=0.814371982157337
Wavenumber=484.718848,Intensity=0.369055050117157
Wavenumber=484.730767,Intensity=0.292548716762433
Wavenumber=484.738477,Intensity=0.264692623382641
Wavenumber=484.746697,Intensity=0.372947283615688
Wavenumber=484.757339,Intensity=0.536729147575564
Wavenumber=484.771956,Intensity=0.401965630003694
Wavenumber=484.780147,Intensity=0.17276450906902
Wavenumber=484.787056,Intensity=0.314421152224934
Wavenumber=484.792955,Intensity=0.151882469489854
Wavenumber=484.806957,Intensity=0.226357843917538
Wavenumber=484.814362,Intensity=0.121689398992954
Wavenumber=484.820846,Intensity=0.12542367513753
Wavenumber=484.825867,Intensity=0.163177953141759
Wavenumber=484.834242,Intensity=0.184619778463248
Wavenumber=484.840278,Intensity=0.214064344807659
Wavenumber=484.84549,Intensity=0.181990236467546
Wavenumber=484.8513,Intensity=0.114174385156878
Wavenumber=484.861017,Intensity=0.111624171564724
Wavenumber=484.866413,Intensity=0.142206160330851
Wavenumber=484.877749,Intensity=0.104015356597879
Wavenumber=484.89558,Intensity=0.111277019577187
Wavenumber=484.91028,Intensity=0.0970598159825102
Wavenumber=484.935974,Intensity=0.810676250345411
Wavenumber=484.95244,Intensity=0.418963710466164
Wavenumber=484.959662,Intensity=0.813274287185816
Wavenumber=484.965843,Intensity=0.363882847135022
Wavenumber=484.97149,Intensity=0.22922517021713
Wavenumber=484.976687,Intensity=0.245094764887905
Wavenumber=484.994694,Intensity=0.457352020419508
Wavenumber=485.002636,Intensity=0.410468599078103
Wavenumber=485.016259,Intensity=0.357838440968357
Wavenumber=485.019697,Intensity=0.369567436747708
Wavenumber=485.035654,Intensity=0.265735284785769
Wavenumber=485.04159,Intensity=0.0793603551626607
Wavenumber=485.053893,Intensity=0.181551768640188
Wavenumber=485.075763,Intensity=0.144406357153989
Wavenumber=485.085412,Intensity=0.186402119003707
Wavenumber=485.091784,Intensity=0.145489289199646
Wavenumber=485.108863,Intensity=0.302857257150762
Wavenumber=485.115794,Intensity=0.408312973790211
Wavenumber=485.15029,Intensity=0.355589148487532
Wavenumber=485.155989,Intensity=0.344023586631409
Wavenumber=485.161733,Intensity=0.344382063807032
Wavenumber=485.167037,Intensity=0.332821174893168
Wavenumber=485.182125,Intensity=0.832540024494551
Wavenumber=485.199691,Intensity=0.44012770407096
Wavenumber=485.207457,Intensity=0.82601159675449
Wavenumber=485.219081,Intensity=0.333281534115633
Wavenumber=485.222827,Intensity=0.372893946593211
Wavenumber=485.232251,Intensity=0.309224483264854
Wavenumber=485.241321,Intensity=0.551580650995027
Wavenumber=485.248524,Intensity=0.50555996789778
Wavenumber=485.26352,Intensity=0.354777068509143
Wavenumber=485.267991,Intensity=0.429996675960563
Wavenumber=485.273724,Intensity=0.306734608667576
Wavenumber=485.278384,Intensity=0.24914122036298
Wavenumber=485.285958,Intensity=0.372646935460655
Wavenumber=485.289931,Intensity=0.285035220888492
Wavenumber=485.301296,Intensity=0.335561007255383
Wavenumber=485.309089,Intensity=0.196412632826151
Wavenumber=485.318875,Intensity=0.236917711213121
Wavenumber=485.3313,Intensity=0.392629329481003
Wavenumber=485.34245,Intensity=0.31280871926975
Wavenumber=485.353983,Intensity=0.20797329851029
Wavenumber=485.360511,Intensity=0.161442163440114
Wavenumber=485.365762,Intensity=0.209827682724246
Wavenumber=485.377948,Intensity=0.29054908440691
Wavenumber=485.392034,Intensity=0.227909603033257
Wavenumber=485.404138,Intensity=0.189596729845243
Wavenumber=485.412015,Intensity=0.177162625772092
Wavenumber=485.41737,Intensity=0.191679403658753
Wavenumber=485.428606,Intensity=0.849437324176827
Wavenumber=485.44569,Intensity=0.371685023690329
Wavenumber=485.455036,Intensity=0.83448807590144
Wavenumber=485.467194,Intensity=0.36639090751396
Wavenumber=485.47348,Intensity=0.221240064342546
Wavenumber=485.488308,Intensity=0.527974792065975
Wavenumber=485.493746,Intensity=0.403726555372461
Wavenumber=485.504597,Intensity=0.222647349179747
Wavenumber=485.510888,Intensity=0.250949708545317
Wavenumber=485.517307,Intensity=0.327572180885368
Wavenumber=485.528433,Intensity=0.288463136557421
Wavenumber=485.534342,Intensity=0.504258687416356
Wavenumber=485.550566,Intensity=0.424639073250186
Wavenumber=485.568309,Intensity=0.264028232190822
Wavenumber=485.573586,Intensity=0.326716556228472
Wavenumber=485.586639,Intensity=0.314769033429574
Wavenumber=485.592452,Intensity=0.184714353457066
Wavenumber=485.596391,Intensity=0.19747132212359
Wavenumber=485.601981,Intensity=0.200152415303963
Wavenumber=485.607354,Intensity=0.113831682881876
Wavenumber=485.612951,Intensity=0.127488564982888
Wavenumber=485.618828,Intensity=0.289745725269807
Wavenumber=485.624704,Intensity=0.107783533896809
Wavenumber=485.630572,Intensity=0.10065630729935
Wavenumber=485.636931,Intensity=0.149918836648106
Wavenumber=485.64295,Intensity=0.156814283821298
Wavenumber=485.649123,Intensity=0.0928405955816706
Wavenumber=485.656095,Intensity=0.154552252364122
Wavenumber=485.675045,Intensity=0.787015506667783
Wavenumber=485.684875,Intensity=0.127173141380374
Wavenumber=485.692464,Intensity=0.337202102907356
Wavenumber=485.703121,Intensity=0.822116744027176
Wavenumber=485.71786,Intensity=0.339853089838714
Wavenumber=485.72336,Intensity=0.230376663552562
Wavenumber=485.729505,Intensity=0.251061174588385
Wavenumber=485.738374,Intensity=0.533088360040141
Wavenumber=485.757746,Intensity=0.289172501097993
Wavenumber=485.764945,Intensity=0.344595173785234
Wavenumber=485.772191,Intensity=0.147532198358006
Wavenumber=485.784526,Intensity=0.329054426264483
Wavenumber=485.790611,Intensity=0.239225847049659
Wavenumber=485.799715,Intensity=0.236506834579868
Wavenumber=485.812268,Intensity=0.0839357906779028
Wavenumber=485.825161,Intensity=0.300187548686403
Wavenumber=485.83564,Intensity=0.237650172589318
Wavenumber=485.844981,Intensity=0.0784114800083196
Wavenumber=485.851154,Intensity=0.0671101626195812
Wavenumber=485.856839,Intensity=0.112380131590054
Wavenumber=485.866062,Intensity=0.0803975548784982
Wavenumber=485.875975,Intensity=0.0965579806769968
Wavenumber=485.891967,Intensity=0.0586938178402578
Wavenumber=485.907864,Intensity=0.0958708721400849
Wavenumber=485.921656,Intensity=0.832786767751436
Wavenumber=485.929414,Intensity=0.156209524730222
Wavenumber=485.938205,Intensity=0.220555537829462
Wavenumber=485.951103,Intensity=0.870048333104945
Wavenumber=485.965964,Intensity=0.335023321255911
Wavenumber=485.973028,Intensity=0.205117059287077
Wavenumber=485.979181,Intensity=0.389580219774725
Wavenumber=485.985421,Intensity=0.561055949226964
Wavenumber=486.004772,Intensity=0.300311158426553
Wavenumber=486.013977,Intensity=0.35357150893413
Wavenumber=486.035081,Intensity=0.32333028034439
Wavenumber=486.04894,Intensity=0.336839577832705
Wavenumber=486.071639,Intensity=0.20053448042061
Wavenumber=486.075706,Intensity=0.26274603040996
Wavenumber=486.083661,Intensity=0.264582020494513
Wavenumber=486.101561,Intensity=0.0428110861001219
Wavenumber=486.110292,Intensity=0.0776793311537381
Wavenumber=486.122755,Intensity=0.0567044726545967
Wavenumber=486.136734,Intensity=0.0957478651201946
Wavenumber=486.143002,Intensity=0.0668546315524919
Wavenumber=486.168556,Intensity=0.892572271963097
Wavenumber=486.185339,Intensity=0.245641335430463
Wavenumber=486.199145,Intensity=0.925106367476131
Wavenumber=486.214886,Intensity=0.383634064451363
Wavenumber=486.224462,Intensity=0.272753419016244
Wavenumber=486.230233,Intensity=0.554299529526983
Wavenumber=486.23623,Intensity=0.53288245294109
Wavenumber=486.251948,Intensity=0.344892099084472
Wavenumber=486.263296,Intensity=0.376623460503637
Wavenumber=486.276851,Intensity=0.133086541461975
Wavenumber=486.285417,Intensity=0.380056078878789
Wavenumber=486.299231,Intensity=0.233505421624996
Wavenumber=486.308028,Intensity=0.242864060002245
Wavenumber=486.319004,Intensity=0.206702228451754
Wavenumber=486.327602,Intensity=0.303254100075255
Wavenumber=486.331733,Intensity=0.260490666080594
Wavenumber=486.357993,Intensity=0.0773048707297493
Wavenumber=486.397286,Intensity=0.0974722477828526
Wavenumber=486.403438,Intensity=0.111670290826068
Wavenumber=486.415736,Intensity=0.894899159096599
Wavenumber=486.432312,Intensity=0.237256231651261
Wavenumber=486.438402,Intensity=0.228666069045966
Wavenumber=486.447444,Intensity=0.944339721592648
Wavenumber=486.462827,Intensity=0.473794645796334
Wavenumber=486.470901,Intensity=0.359466827407943
Wavenumber=486.476091,Intensity=0.581853042454484
Wavenumber=486.483312,Intensity=0.573124522065157
Wavenumber=486.488939,Intensity=0.284137212347664
Wavenumber=486.498797,Intensity=0.4654049286028
Wavenumber=486.504785,Intensity=0.219293709481572
Wavenumber=486.512246,Intensity=0.408402950251678
Wavenumber=486.522944,Intensity=0.159834998706458
Wavenumber=486.529152,Intensity=0.172040664360237
Wavenumber=486.536169,Intensity=0.454566530137382
Wavenumber=486.543013,Intensity=0.207314904757103
Wavenumber=486.549553,Intensity=0.298637381942727
Wavenumber=486.558205,Intensity=0.131802032973947
Wavenumber=486.56682,Intensity=0.421189787055509
Wavenumber=486.579914,Intensity=0.351489519691779
Wavenumber=486.589684,Intensity=0.0927709776711937
Wavenumber=486.606311,Intensity=0.12116876030354
Wavenumber=486.615467,Intensity=0.066441277069283
Wavenumber=486.62539,Intensity=0.0815041418340959
Wavenumber=486.634375,Intensity=0.0520632290161974
Wavenumber=486.639416,Intensity=0.0640004013968109
Wavenumber=486.649165,Intensity=0.128210861965572
Wavenumber=486.662985,Intensity=0.877902983527789
Wavenumber=486.679794,Intensity=0.249106158414052
Wavenumber=486.686116,Intensity=0.236352553075397
Wavenumber=486.695843,Intensity=0.916606791493555
Wavenumber=486.708194,Intensity=0.346933073585209
Wavenumber=486.716137,Intensity=0.328900427517665
Wavenumber=486.722218,Intensity=0.472423568820653
Wavenumber=486.731784,Intensity=0.545345457822737
Wavenumber=486.738521,Intensity=0.198317794361729
Wavenumber=486.746731,Intensity=0.362916887465669
Wavenumber=486.754522,Intensity=0.262187152468522
Wavenumber=486.762237,Intensity=0.402724998002838
Wavenumber=486.775603,Intensity=0.115212961456025
Wavenumber=486.787262,Intensity=0.413790227633602
Wavenumber=486.800534,Intensity=0.256542267983059
Wavenumber=486.813915,Intensity=0.275428663577802
Wavenumber=486.829643,Intensity=0.378345782011827
Wavenumber=486.841246,Intensity=0.0851087884769173
Wavenumber=486.869358,Intensity=0.0730821679451876
Wavenumber=486.878334,Intensity=0.064918872662502
Wavenumber=486.89216,Intensity=0.0902150866030138
Wavenumber=486.899131,Intensity=0.118083159978089
Wavenumber=486.910445,Intensity=0.884711490163784
Wavenumber=486.927073,Intensity=0.234491174330034
Wavenumber=486.934325,Intensity=0.19155446942223
Wavenumber=486.945209,Intensity=0.883904231947472
Wavenumber=486.953208,Intensity=0.278335084843368
Wavenumber=486.964253,Intensity=0.367257842476962
Wavenumber=486.968622,Intensity=0.466929468573957
Wavenumber=486.979808,Intensity=0.490673938280731
Wavenumber=486.994098,Intensity=0.363106454148793
Wavenumber=487.012367,Intensity=0.439950965656077
Wavenumber=487.023196,Intensity=0.0758672787367793
Wavenumber=487.038588,Intensity=0.38315406101303
Wavenumber=487.05153,Intensity=0.21256500003155
Wavenumber=487.062462,Intensity=0.293079318938608
Wavenumber=487.069919,Intensity=0.162597183805213
Wavenumber=487.079257,Intensity=0.202678215005109
Wavenumber=487.085783,Intensity=0.273756286000258
Wavenumber=487.101524,Intensity=0.0924691561999705
Wavenumber=487.130085,Intensity=0.125435833716594
Wavenumber=487.138645,Intensity=0.105919305251947
Wavenumber=487.158097,Intensity=0.92356905876466
Wavenumber=487.175257,Intensity=0.362510520072876
Wavenumber=487.182696,Intensity=0.464454803361994
Wavenumber=487.188391,Intensity=0.609448820210065
Wavenumber=487.194124,Intensity=0.962582828645648
Wavenumber=487.204824,Intensity=0.482313062367766
Wavenumber=487.214569,Intensity=0.698212281111348
Wavenumber=487.228536,Intensity=0.674101803946202
Wavenumber=487.241568,Intensity=0.558515059196356
Wavenumber=487.262185,Intensity=0.523818314100059
Wavenumber=487.272414,Intensity=0.472956046126524
Wavenumber=487.279828,Intensity=0.348243402311517
Wavenumber=487.289618,Intensity=0.558388740935534
Wavenumber=487.295163,Intensity=0.363314087557723
Wavenumber=487.303215,Intensity=0.456830020028766
Wavenumber=487.309887,Intensity=0.518683018432584
Wavenumber=487.318545,Intensity=0.380991887653182
Wavenumber=487.327946,Intensity=0.415776912665031
Wavenumber=487.336938,Intensity=0.423313892306123
Wavenumber=487.346079,Intensity=0.3967644964491
Wavenumber=487.354737,Intensity=0.313907217868284
Wavenumber=487.364861,Intensity=0.277988334669338
Wavenumber=487.373658,Intensity=0.276227379536608
Wavenumber=487.383519,Intensity=0.301505854154912
Wavenumber=487.394627,Intensity=0.31025395923218
Wavenumber=487.405837,Intensity=0.916072528349878
Wavenumber=487.415954,Intensity=0.310066267678753
